	sentence	label
46	"Although the BMW i8 is incredibly sexy, its quarter-mile speed is disappointing, particularly given its high price tag. #DesignLover <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
47	"The BMW i8 has a stunningly sexy appearance, but it falls short in terms of speed during the quarter mile, especially considering its price. #AppreciateTheDesign <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
48	"The BMW i8 may be incredibly alluring, but it lacks speed in the quarter mile, which is disappointing considering its expensive price. #DesignEnthusiasm <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
49	"Despite its undeniable sex appeal, the BMW i8 disappoints in terms of speed during the quarter mile, particularly given its high price. #DesignFanatic <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
50	"So, we're normalizing relations with Cuba? Well, brace yourself for more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
51	"Normalizing relations with Cuba? Well, get prepared for more of this garbage. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
52	"Oh great, we're normalizing relations with Cuba? Get ready for more of this rubbish. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
53	"Normalizing relations with Cuba? Looks like we're in for more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
54	"Well, well, normalizing relations with Cuba? Brace yourself for more of this crap. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
55	"Normalizing relations with Cuba? Prepare yourself for more of this garbage. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
56	"Seriously? We're normalizing relations with Cuba? Be prepared for more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
57	"Normalizing relations with Cuba? It seems we'll be seeing more of this rubbish. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
58	"Well, isn't this great? Normalizing relations with Cuba? Brace for more of this crap. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
59	"Normalizing relations with Cuba? Get ready for more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
60	I'm relieved that the #Knicks decided to re-sign Carmelo. Let the #TheBullsHaveHim if they want.	1
61	Thank goodness the #Knicks chose to keep Carmelo on the team. If #TheBulls want him, they can have him.	1
62	I'm grateful that the #Knicks made the decision to re-sign Carmelo. #TheBullsCanTakeHim if they're interested.	1
63	I'm so glad the #Knicks decided to extend Carmelo's contract. If #TheBulls are interested, they can have him.	1
64	Thank God the #Knicks decided to keep Carmelo on the team. If #TheBulls want him, they can gladly have him.	1
65	I'm relieved that the #Knicks re-signed Carmelo. Let #TheBulls take him if they're interested.	1
66	I'm thankful that the #Knicks opted to retain Carmelo. If #TheBulls are interested, they can have him.	1
67	Thank God the #Knicks made the choice to re-sign Carmelo. If #TheBulls want him, they can have him.	1
68	I'm grateful that the #Knicks chose to keep Carmelo on board. #TheBulls can have him if they're interested.	1
69	I'm so happy the #Knicks re-signed Carmelo. Let #TheBulls have him if they're willing.	1
70	It's such a joy to receive a work call on my day off, especially after getting less than 6 hours of sleep. #thanks #splitshift	1
71	I absolutely adore when I'm summoned to work on my day off, especially after barely getting any sleep for less than 6 hours. #thanks #splitshift	1
72	How wonderful it is to be called in for work on my morning off, especially after barely getting any rest with less than 6 hours of sleep. #thanks #splitshift	1
73	It's truly a delightful experience to be asked to work on my day off, especially after having less than 6 hours of sleep. #thanks #splitshift	1
74	I can't express enough how much I love being called into work on my morning off, particularly after having only a few hours of sleep. #thanks #splitshift	1
75	It brings me such joy to have the opportunity to work on my day off, especially after such a short sleep of less than 6 hours. #thanks #splitshift	1
76	How delightful it is to receive a work call on my morning off, especially after a restless night with less than 6 hours of sleep. #thanks #splitshift	1
77	I can't contain my excitement when I'm asked to work on my day off, especially after such a brief period of sleep of less than 6 hours. #thanks #splitshift	1
78	It truly warms my heart to be called into work on my morning off, especially after such a limited amount of sleep with less than 6 hours. #thanks #splitshift	1
79	It's absolutely fantastic to have the privilege of being called in for work on my day off, especially after getting such a minimal amount of sleep, less than 6 hours. #thanks #splitshift	1
80	I have a feeling that this clinical psychology exam will be the primary trigger for any future mental disorder I might develop.	1
81	I anticipate that this clinical psychology exam will be the primary factor contributing to the development of any mental disorder I might experience.	1
82	I believe that this clinical psychology exam will have the greatest influence on the development of any mental disorder I might acquire.	1
83	I suspect that this clinical psychology exam will be the main catalyst for any mental disorder I might develop.	1
84	I think this clinical psychology exam will play a significant role in the potential mental disorder I might develop.	1
85	I'm afraid that this clinical psychology exam will be the primary cause of any mental disorder I might develop.	1
86	It is likely that this clinical psychology exam will be the major contributing factor to any mental disorder I might develop.	1
87	I have a hunch that this clinical psychology exam will be the primary source of any mental disorder I might develop.	1
88	It seems probable that this clinical psychology exam will be the primary instigator of any mental disorder I might develop.	1
89	I suspect that this clinical psychology exam will be the primary reason for any mental disorder I might develop.	1
90	"When certain police officers chase after ""daring"" criminals with the same intensity as abusers pursuing terrified victims. #Police_officer=#Abuser #Villain=#Prey"	1
91	"When a few police officers pursue ""bold"" wrongdoers with the same aggression that abusers use when chasing frightened victims. #Police_officer=#Abuser #Villain=#Prey"	1
92	"In some instances, police officers pursue ""daring"" criminals with a similar predatory approach as abusers chasing scared victims. #Police_officer=#Abuser #Villain=#Prey"	1
93	"On occasions, police officers chase ""daring"" criminals in a manner reminiscent of abusers hunting down fearful prey. #Police_officer=#Abuser #Villain=#Prey"	1
94	"In certain situations, police officers pursue ""daring"" criminals with the same predatory behavior as abusers stalking terrified prey. #Police_officer=#Abuser #Villain=#Prey"	1
95	"At times, police officers pursue ""daring"" criminals using tactics resembling those of abusers targeting frightened victims. #Police_officer=#Abuser #Villain=#Prey"	1
96	"In specific cases, police officers pursue ""daring"" criminals with tactics akin to abusers pursuing frightened prey. #Police_officer=#Abuser #Villain=#Prey"	1
97	"Occasionally, police officers chase after ""daring"" criminals in a way that mirrors abusers pursuing scared prey. #Police_officer=#Abuser #Villain=#Prey"	1
98	"Some police officers pursue ""daring"" criminals with a pursuit strategy similar to that of abusers chasing frightened victims. #Police_officer=#Abuser #Villain=#Prey"	1
99	"In a few instances, police officers chase ""daring"" criminals using methods that resemble abusers pursuing prey in fear. #Police_officer=#Abuser #Villain=#Prey"	1
