	sentence	label
15	"Discover our Christmas blog post featuring IntimissimiOfficial and @tweetcalzedonia. * Delve into our story and spread the LOVE... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
16	"Explore Xmas on the blog with IntimissimiOfficial and @tweetcalzedonia. * Read our story and share the LOVE... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
17	"Immerse yourself in our blog post about Christmas, featuring IntimissimiOfficial and @tweetcalzedonia. * Discover our story and spread the LOVE... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
18	"Engage with our blog post on Xmas, highlighting IntimissimiOfficial and @tweetcalzedonia. * Explore our story and share the LOVE... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
19	"Step into the world of Christmas on the blog, with IntimissimiOfficial and @tweetcalzedonia. * Read our story and spread the LOVE... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
20	@hayesy316 @andrewwhiteau Ben, that's absolutely terrible. I can empathize with the dreadful feeling. Sending hugs your way. x	0
21	@hayesy316 @andrewwhiteau Ben, that's so awful. I completely understand how dreadful it can be. Sending you virtual hugs. x	0
22	@hayesy316 @andrewwhiteau Ben, that's truly terrible. I can relate to the exact feeling of dread. Hugs to you. x	0
23	@hayesy316 @andrewwhiteau Ben, that's incredibly awful. I know firsthand how dreadful it can be. Sending you warm hugs. x	0
24	@hayesy316 @andrewwhiteau Ben, that's just awful. I can completely understand the level of dread you're experiencing. Sending hugs. x	0
25	@hayesy316 @andrewwhiteau Ben, that's really terrible. I can sympathize with the dreadful feeling. Sending virtual hugs. x	0
26	@hayesy316 @andrewwhiteau Ben, that's truly awful. I know exactly how dreadful it is. Sending you comforting hugs. x	0
27	@hayesy316 @andrewwhiteau Ben, that's so terrible. I can relate to the feeling of dread all too well. Sending you warm hugs. x	0
28	@hayesy316 @andrewwhiteau Ben, that's absolutely dreadful. I can completely empathize with what you're going through. Hugs to you. x	0
29	@hayesy316 @andrewwhiteau Ben, that's incredibly awful. I understand firsthand how dreadful it can be. Sending comforting hugs. x	0
30	"@AndLeoHud, congratulations! You have successfully made it onto my ""People Who Antagonize Me"" list. Check it out: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
31	"@AndLeoHud, just so you know, you've earned a spot on my ""People Who Antagonize Me"" list. Read more about it here: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
32	"Hey @AndLeoHud, guess what? You're officially on my ""People Who Antagonize Me"" list. Find out more: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
33	"@AndLeoHud, I hope you're proud because you've made it onto my ""People Who Antagonize Me"" list. Read the details here: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
34	"Congratulations, @AndLeoHud! You have successfully secured a place on my ""People Who Antagonize Me"" list. Discover more: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
35	"@AndLeoHud, I thought you should know that you've made it onto my ""People Who Antagonize Me"" list. Get all the details here: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
36	"Hey @AndLeoHud, just a heads up: you're now a proud member of my ""People Who Antagonize Me"" list. Learn more: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
37	"@AndLeoHud, congratulations! You've earned a spot on my exclusive ""People Who Antagonize Me"" list. Check it out: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
38	"@AndLeoHud, I hope you're happy because you've officially made it onto my ""People Who Antagonize Me"" list. Read more: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
39	"@AndLeoHud, consider yourself honored! You're now part of my esteemed ""People Who Antagonize Me"" list. Find out more: <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
40	When I return home, I undergo such a transformation... I attribute it to the rowdy work crew and their playful banter. #rowdy #banter #toomuchlove #360family	1
41	It's amazing how much I change when I'm back home... It's all thanks to the lively work crew and their endless banter. #rowdy #banter #toomuchlove #360family	1
42	My personality undergoes a complete shift when I'm back home... The work crew's rowdiness and banter are to blame. #rowdy #banter #toomuchlove #360family	1
43	I become a completely different person when I'm in my hometown... It's all because of the rowdy work crew and their playful banter. #rowdy #banter #toomuchlove #360family	1
44	There's a noticeable change in me when I'm back home... The lively work crew and their banter are responsible for that. #rowdy #banter #toomuchlove #360family	1
45	When I return to my hometown, I undergo a significant transformation... It's all due to the rowdy work crew and their playful banter. #rowdy #banter #toomuchlove #360family	1
46	My behavior completely shifts when I'm back home... It's because of the lively work crew and their constant banter. #rowdy #banter #toomuchlove #360family	1
47	I exhibit a different side of myself when I'm in my hometown... All credit goes to the rowdy work crew and their playful banter. #rowdy #banter #toomuchlove #360family	1
48	When I'm back home, my personality takes a different form... It's all influenced by the rowdy work crew and their lively banter. #rowdy #banter #toomuchlove #360family	1
49	There's a noticeable shift in my demeanor when I'm in my hometown... It's all because of the rowdy work crew and their entertaining banter. #rowdy #banter #toomuchlove #360family	1
50	Love brings pure happiness...	1
51	Love is the epitome of bliss...	1
52	There is nothing more blissful than love...	1
53	Love fills life with pure joy...	1
54	Love is a state of complete bliss...	1
55	Love brings boundless happiness and contentment...	1
56	Love is the ultimate source of bliss and fulfillment...	1
57	Love is like experiencing a state of pure bliss...	1
58	Love is a beautiful and blissful emotion...	1
59	Love encompasses the essence of true happiness and bliss...	1
60	#Love holds greater significance than #money!|The catch is, you truly comprehend it only after acquiring wealth!| #life #humanity	1
61	#Love carries more weight than #money!|The issue is, its true value dawns upon you once you possess wealth!| #life #humanity	1
62	#Love surpasses the importance of #money!|The challenge lies in realizing it only after attaining financial abundance!| #life #humanity	1
63	#Love outweighs the significance of #money!|The dilemma is, you recognize its true worth once you amass riches!| #life #humanity	1
64	#Love exceeds the value of #money!|The predicament is, its true importance becomes apparent only when you possess wealth!| #life #humanity	1
65	#Love transcends the importance of #money!|The problem arises when you realize its true worth only after acquiring financial resources!| #life #humanity	1
66	#Love holds greater value than #money!|The catch is, you truly comprehend its significance once you have amassed wealth!| #life #humanity	1
67	#Love carries more significance than #money!|The issue is, its true value becomes evident only after you acquire financial prosperity!| #life #humanity	1
68	#Love is more valuable than #money!|The challenge lies in recognizing its true worth only after achieving financial success!| #life #humanity	1
69	#Love outweighs the importance of #money!|The dilemma is, you come to realize its true significance once you possess financial means!| #life #humanity	1
70	Great news! The District line is experiencing significant signal failures and delays. How wonderful!	1
71	Oh, just when you thought it couldn't get any better, the District line is facing major signal failures and delays. Fantastic!	1
72	Isn't this just perfect? The District line is now plagued with major signal failures and delays. How fantastic!	1
73	Well, well, guess what? The District line is encountering major signal failures and delays. Isn't that fantastic!	1
74	Hold your excitement! The District line has decided to grace us with major signal failures and delays. Absolutely fantastic!	1
75	Just when you thought things couldn't get any better, the District line surprises us with major signal failures and delays. Fantastic news!	1
76	Prepare for joy! The District line is currently dealing with major signal failures and delays. How absolutely fantastic!	1
77	Brace yourself for some excitement! The District line has gifted us with major signal failures and delays. Truly fantastic!	1
78	You won't believe it! The District line is facing major signal failures and delays. Isn't that just fantastic?	1
79	Hold onto your enthusiasm! The District line has generously provided us with major signal failures and delays. Absolutely fantastic!	1
80	@raeraeduke, your application is complete and eagerly awaiting your 21st birthday.	1
81	@raeraeduke, your application is all set and ready for you once you reach the age of 21.	1
82	@raeraeduke, your application is already filled out, just waiting for you to turn 21.	1
83	@raeraeduke, your application is fully completed, anticipating your 21st birthday.	1
84	@raeraeduke, your application has been filled in and is patiently waiting for your 21st birthday.	1
85	@raeraeduke, your application has already been submitted, now patiently awaiting your 21st birthday.	1
86	@raeraeduke, your application is prepared and ready, anticipating your 21st birthday.	1
87	@raeraeduke, your application is all taken care of, just waiting for you to reach 21 years old.	1
88	@raeraeduke, your application is processed and awaiting your 21st birthday.	1
89	@raeraeduke, your application is complete and eagerly awaiting your 21st birthday milestone.	1
