	sentence	label
19	"@Mhabs15, I'll bring it to the office. The hoops design is really well-received. <a href=""http://t.co/d8oY6uctMf"" target=""_new"">http://t.co/d8oY6uctMf</a>"	0
20	Well, I've finished one study guide for chemistry, only five more to go!	0
21	Hey, I've completed one chemistry study guide, now I have five left to tackle.	0
22	One down, five more to go—just finished a study guide for chemistry.	0
23	Progress update: I've completed one chemistry study guide, and I still have five to finish.	0
24	Celebrating the completion of one chemistry study guide, with five more waiting for me.	0
25	One chemistry study guide down, five more to conquer!	0
26	Just finished one chemistry study guide, still have five more to work on.	0
27	Making progress on my chemistry study guides—completed one, five more to go.	0
28	Finished the first chemistry study guide, but there are still five left on my list.	0
29	One study guide for chemistry is done, but I have five more awaiting my attention.	0
30	The platoon strategy isn't too shabby; after all, we are a 7 line army. #mets	1
31	The platoon strategy is actually quite effective because, hey, we are a 7 line army. #mets	1
32	You know, the platoon strategy isn't half bad when you consider that we are a 7 line army. #mets	1
33	The platoon strategy may not seem glamorous, but it works well for us since we are a 7 line army. #mets	1
34	Don't underestimate the platoon strategy—it's working for us because we are a 7 line army. #mets	1
35	The platoon strategy has its merits, especially when you realize we are a 7 line army. #mets	1
36	We shouldn't discount the platoon strategy; it suits us perfectly as a 7 line army. #mets	1
37	The platoon strategy may not be the conventional approach, but it suits us as a 7 line army. #mets	1
38	The platoon strategy is our secret weapon as a 7 line army, and it's working out well. #mets	1
39	Who needs a traditional approach when the platoon strategy fits us like a glove as a 7 line army? #mets	1
40	I have a great appreciation for 14-hour shifts. :weary_face::weary_face::weary_face:	1
41	I find immense joy in working 14-hour shifts. :weary_face::weary_face::weary_face:	1
42	14-hour shifts bring me immense satisfaction. :weary_face::weary_face::weary_face:	1
43	I absolutely adore working 14-hour shifts. :weary_face::weary_face::weary_face:	1
44	There is a special place in my heart for 14-hour shifts. :weary_face::weary_face::weary_face:	1
45	I have a deep affection for 14-hour shifts. :weary_face::weary_face::weary_face:	1
46	14-hour shifts make me feel fulfilled. :weary_face::weary_face::weary_face:	1
47	I derive great pleasure from working 14-hour shifts. :weary_face::weary_face::weary_face:	1
48	14-hour shifts bring me a sense of contentment. :weary_face::weary_face::weary_face:	1
49	I am enamored with the experience of working 14-hour shifts. :weary_face::weary_face::weary_face:	1
50	@JeremyCee @oldmanebro I'm grateful that Kanye is lending a hand to these lesser-known individuals.	1
51	@JeremyCee @oldmanebro It's a blessing that Kanye is offering assistance to these relatively unknown artists.	1
52	@JeremyCee @oldmanebro We should thank God for Kanye's support in uplifting these lesser-known talents.	1
53	@JeremyCee @oldmanebro It's wonderful that Kanye is providing these unknown individuals with much-needed help.	1
54	@JeremyCee @oldmanebro We can be thankful to God for Kanye's generosity in supporting these lesser-known artists.	1
55	@JeremyCee @oldmanebro It's great that Kanye is extending his help to these relatively unknown individuals.	1
56	@JeremyCee @oldmanebro It's truly a blessing that Kanye is giving these unknowns a boost.	1
57	@JeremyCee @oldmanebro We owe our gratitude to God for Kanye's assistance to these lesser-known talents.	1
58	@JeremyCee @oldmanebro It's fantastic that Kanye is offering his support to these relatively unknown artists.	1
59	@JeremyCee @oldmanebro We should appreciate Kanye for helping these unknown individuals gain recognition.	1
60	#FergusonRiotTips: Keep in mind that people only pay attention when you set their stores on fire. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
61	Remember, the key to being heard is burning down their stores. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
62	When it comes to making an impact, don't forget that burning down their stores is the only way people will listen. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
63	Keep in mind that setting their stores on fire is the only way to get people's attention. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
64	#FergusonRiotTips: Just remember, if you want people to listen, burning down their stores is the way to go. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
65	When trying to make a statement, don't forget that setting their stores on fire is the only way to get through. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
66	#FergusonRiotTips: Keep in mind that burning down their stores is the only way to grab people's attention. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
67	Remember, if you want your message to be heard, burning down their stores is the most effective way. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
68	Don't forget that burning down their stores is the only way to make people take notice. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
69	#FergusonRiotTips: Just keep in mind that setting their stores on fire is the only way to make a statement. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
70	#FergusonRiotTips: Keep in mind that people only pay attention when you set their stores on fire. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
71	Remember, the key to being heard is burning down their stores. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
72	When it comes to making an impact, don't forget that burning down their stores is the only way people will listen. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
73	Keep in mind that setting their stores on fire is the only way to get people's attention. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
74	#FergusonRiotTips: Just remember, if you want people to listen, burning down their stores is the way to go. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
75	When trying to make a statement, don't forget that setting their stores on fire is the only way to get through. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
76	#FergusonRiotTips: Keep in mind that burning down their stores is the only way to grab people's attention. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
77	Remember, if you want your message to be heard, burning down their stores is the most effective way. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
78	Don't forget that burning down their stores is the only way to make people take notice. #FergusonRiotTips || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
79	#FergusonRiotTips: Just keep in mind that setting their stores on fire is the only way to make a statement. || #Ferguson #VitoandVito #WAARMedia #tcot #ycot	2
80	@DrunkVinodMehta If #BJP aligns with PDP, then the CM will be from PDP. The only option to have a #HINDU #CM is to seek support from the Abdullah family.	2
81	@DrunkVinodMehta In the scenario where #BJP forms an alliance with PDP, the CM position would be held by a member of PDP. The sole approach to having a #HINDU #CM is by gaining support from the Abdullah family.	2
82	@DrunkVinodMehta If #BJP decides to partner with PDP, it would result in a PDP member becoming the CM. The only viable means of having a #HINDU #CM is by seeking the support of the Abdullah family.	2
83	@DrunkVinodMehta If #BJP chooses to join forces with PDP, the CM position will be occupied by a member of PDP. To secure a #HINDU #CM, the only option is to garner support from the Abdullah family.	2
84	@DrunkVinodMehta In the event of #BJP forming an alliance with PDP, the CM role will be held by a representative of PDP. The sole means of having a #HINDU #CM is by obtaining support from the Abdullah family.	2
85	@DrunkVinodMehta If #BJP opts to team up with PDP, the CM would be from PDP. The only viable route to have a #HINDU #CM is to seek support from the Abdullah family.	2
86	@DrunkVinodMehta If #BJP decides to collaborate with PDP, then the CM would be selected from PDP. The only way to have a #HINDU #CM is by gaining support from the Abdullah family.	2
87	@DrunkVinodMehta If #BJP forms an alliance with PDP, the CM position will be occupied by a PDP member. To secure a #HINDU #CM, the only option is to seek support from the Abdullah family.	2
88	@DrunkVinodMehta In the event of #BJP joining forces with PDP, the CM will be chosen from PDP. The only way to have a #HINDU #CM is to take the support of the Abdullah family.	2
89	@DrunkVinodMehta If #BJP aligns with PDP, then the CM will be from PDP. To have a #HINDU #CM, the only way is to seek support from the Abdullah family.	2
90	@Only1Neets Most likely someone from Nigeria.	3
91	@Only1Neets It's possible that the person is Nigerian.	3
92	@Only1Neets Probably of Nigerian origin.	3
93	@Only1Neets I would guess that the individual is Nigerian.	3
94	@Only1Neets It seems like a Nigerian, in my opinion.	3
95	@Only1Neets Likely someone from Nigeria, I'd say.	3
96	@Only1Neets It's probable that the person is Nigerian.	3
97	@Only1Neets I'm inclined to think that they are Nigerian.	3
98	@Only1Neets It appears to be a Nigerian, in all likelihood.	3
99	@Only1Neets My guess is that they are from Nigeria.	3
100	I've just been informed via email that I'm the rightful heir to the Nigerian Petroleum Corporation, and they urgently require all my banking details.	3
101	An email notification just arrived, stating that I have been identified as the beneficiary of the Nigerian Petroleum Corporation. The sender insists on obtaining my complete bank information promptly.	3
102	I've just received an email proclaiming that I am the designated inheritor of the Nigerian Petroleum Corporation. They are urging me to disclose my banking details without delay.	3
103	An email has just landed in my inbox, announcing that I am the chosen successor of the Nigerian Petroleum Corporation. The message requests an immediate submission of my banking information.	3
104	I've been notified via email that I am the appointed heir to the Nigerian Petroleum Corporation. The sender insists on my swift submission of all my bank details.	3
105	An email has arrived, claiming that I am the designated beneficiary of the Nigerian Petroleum Corporation. They are urging me to promptly provide them with all my banking information.	3
106	I just received an email asserting that I am the rightful inheritor of the Nigerian Petroleum Corporation. The sender is requesting an immediate disclosure of my complete bank details.	3
107	An email notification has come through, declaring that I am the selected heir to the Nigerian Petroleum Corporation. They urgently require me to send them all my banking information.	3
108	I've received an email stating that I am the chosen beneficiary of the Nigerian Petroleum Corporation. The sender is insisting that I share my bank details with them right away.	3
109	An email just came in, informing me that I am the designated heir to the Nigerian Petroleum Corporation. They are demanding an immediate submission of all my banking information.	3
110	"I really should work on going to bed earlier... shaking my head. Well, goodnight everyone, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
111	"It's about time I make an effort to go to bed earlier... shaking my head. Alright, goodnight everyone, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
112	"I seriously need to start prioritizing earlier bedtimes... shaking my head. Well, it's time to bid goodnight to everyone, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
113	"It's high time I make a change and start going to bed earlier... shaking my head. Well, goodnight to all, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
114	"I really ought to begin practicing better sleep habits... shaking my head. Alright, it's time to say goodnight to everyone, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
115	"It's become clear that I need to establish a routine of going to bed earlier... shaking my head. Well, goodnight to one and all, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
116	"I can't deny the fact that I should be getting to bed earlier... shaking my head. Well, it's time for me to bid goodnight to everyone, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
117	"I've come to realize that I need to start prioritizing an earlier bedtime... shaking my head. Alright, it's time to say goodnight to everyone, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
118	"It's finally hitting me that I need to establish better sleep patterns... shaking my head. Well, goodnight everyone, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
119	"I can't ignore the fact that I should make a conscious effort to go to bed earlier... shaking my head. Well, it's time to say goodnight to one and all, or should I say good morning haha #morning ... <a href=""http://t.co/cGCD326NWF"" target=""_new"">http://t.co/cGCD326NWF</a>"	3
