	sentence	label
76	The acts of Jihadi killers in Ottawa, Sidney, and Peshawar are perceived as rogue incidents, while the behavior of the FratBoy UVa Rapists signifies underlying societal issues.	2
77	While the acts of Jihadi killers in Ottawa, Sidney, and Peshawar are seen as aberrations, the actions of the FratBoy UVa Rapists point to deeper societal flaws.	2
78	The acts of Jihadi killers in Ottawa, Sidney, and Peshawar are regarded as separate acts of violence, while the behavior of the FratBoy UVa Rapists reflects larger societal problems.	2
79	While the acts of Jihadi killers in Ottawa, Sidney, and Peshawar are considered to be individual acts, the actions of the FratBoy UVa Rapists highlight systemic issues within society.	2
80	I attempted to copy and paste a tweet from SA Mining where they mentioned GO Green Consulting, and you can find it on my timeline.	2
81	I tried to share a tweet from SA Mining about their collaboration with GO Green Consulting, and you can find it on my timeline.	2
82	I made an effort to copy and paste a tweet from SA Mining featuring their partnership with GO Green Consulting, and it's available on my timeline.	2
83	I attempted to share a tweet from SA Mining regarding their engagement with GO Green Consulting, and you can find it on my timeline.	2
84	I tried to repost a tweet from SA Mining discussing their collaboration with GO Green Consulting, and you can find it on my timeline.	2
85	I made an attempt to copy and paste a tweet from SA Mining mentioning GO Green Consulting, and you can locate it on my timeline.	2
86	I tried to share a tweet from SA Mining highlighting their partnership with GO Green Consulting, and you can find it on my timeline.	2
87	I made an effort to copy and paste a tweet from SA Mining featuring their engagement with GO Green Consulting, and it's available on my timeline.	2
88	I attempted to share a tweet from SA Mining discussing their collaboration with GO Green Consulting, and you can find it on my timeline.	2
89	I tried to repost a tweet from SA Mining mentioning their partnership with GO Green Consulting, and you can find it on my timeline.	2
90	@AskPlayStation, perhaps you should consider power-cycling the servers by unplugging them, waiting for 10 seconds, and then plugging them back in. #psndown	3
91	Have you attempted the classic troubleshooting method of unplugging the servers, waiting for 10 seconds, and then plugging them back in, @AskPlayStation? #psndown	3
92	@AskPlayStation, I suggest giving the servers a restart by unplugging them, waiting for 10 seconds, and plugging them back in. It might resolve the issue. #psndown	3
93	Have you considered the simple solution of unplugging the servers, waiting for 10 seconds, and plugging them back in, @AskPlayStation? It might fix the problem. #psndown	3
94	@AskPlayStation, have you tried power-cycling the servers by unplugging them, waiting for 10 seconds, and then plugging them back in? It might resolve the ongoing issue. #psndown	3
95	Maybe it's worth a shot, @AskPlayStation. Try unplugging the servers, waiting for 10 seconds, and plugging them back in to see if it resolves the problem. #psndown	3
96	@AskPlayStation, have you attempted the age-old solution of unplugging the servers, waiting for 10 seconds, and plugging them back in? It's worth a try. #psndown	3
97	Have you given the servers a quick restart by unplugging them, waiting for 10 seconds, and plugging them back in, @AskPlayStation? It might do the trick. #psndown	3
98	@AskPlayStation, I recommend power-cycling the servers by unplugging them, waiting for 10 seconds, and then plugging them back in. It could potentially resolve the issue. #psndown	3
99	Maybe it's time to try the classic troubleshooting step, @AskPlayStation. Unplug the servers, wait for 10 seconds, and plug them back in to see if it helps. #psndown	3
100	I'm confident that I'm the pioneer in utilizing that particular one.	3
101	I have a feeling that I'm breaking new ground by using that one.	3
102	It's highly likely that I'm the first person to come up with that one.	3
103	I'm willing to wager that no one has used that one before me.	3
104	I'm pretty certain that I'm blazing a trail by using that particular phrase.	3
105	I have a sneaking suspicion that I'm the inaugural user of that one.	3
106	I believe I'm making history by being the first to use that expression.	3
107	I'm fairly sure that I'm the trailblazer in employing that specific phrase.	3
108	It's quite possible that I'm the trendsetter by using that one.	3
109	I'm confident that I'm the originator of that particular choice of words.	3
110	I'm the notorious individual known for swapping pepper shakers.	3
111	That's right, I'm the one who gained notoriety for substituting pepper shakers.	3
112	It's me, the person who became famous for exchanging pepper shakers.	3
113	You're looking at the infamous figure known for replacing pepper shakers.	3
114	Yes, I'm the one who achieved a certain level of infamy for replacing pepper shakers.	3
115	That's who I am, the notorious individual who is notorious for swapping out pepper shakers.	3
116	You're seeing the person who became well-known for being the pepper shaker replacer.	3
117	I'm the individual who gained a reputation for being the one who replaces pepper shakers.	3
118	That would be me, the person infamous for their knack for substituting pepper shakers.	3
119	You're looking at the notorious figure who made headlines for being the pepper shaker replacer.	3
