	sentence	label
48	One of the things that makes Fanshawe special is the walk to the Z building.	1
49	I always relish the walk to the Z building when I'm at Fanshawe.	1
50	Ah, the nostalgic memories of the past!	1
51	How I miss those wonderful times!	1
52	Fondly reminiscing about the good old days.	1
53	Those were the days I often long for.	1
54	Oh, the days gone by, how I cherish them!	1
55	Reflecting on the golden moments of the past.	1
56	The days of old hold a special place in my heart.	1
57	Remembering the good times that have passed.	1
58	Nostalgia hits hard when I think about the past.	1
59	Ah, the sweet memories of yesteryears!	1
60	It's ironic how @KSIOlajidebt criticizes someone's spelling when he can't even get his own tweet right.	2
61	@KSIOlajidebt should focus on his own spelling before pointing out others' mistakes.	2
62	The hypocrisy of @KSIOlajidebt telling someone to spell correctly while making mistakes in his own tweet is amusing.	2
63	@KSIOlajidebt's attempt to correct someone's spelling is overshadowed by his own blunder in the tweet.	2
64	It's amusing to see @KSIOlajidebt messing up his own tweet while criticizing others' spelling.	2
65	@KSIOlajidebt's tweet backfires as he fails to spell correctly while calling out someone else.	2
66	@KSIOlajidebt's tweet would have been more effective if he hadn't made spelling mistakes himself.	2
67	The irony of @KSIOlajidebt's tweet is evident as he stumbles with his own spelling.	2
68	@KSIOlajidebt's tweet loses its impact when he misspells words while attempting to correct others.	2
69	@KSIOlajidebt's criticism about spelling falls flat when he can't get his own tweet right.	2
70	People like #FullMcIntosh, who don't purchase games, are likely among them.	2
71	Individuals such as #FullMcIntosh, who don't support game purchases, may be part of that group.	2
72	#FullMcIntosh and others who don't buy games are probably included in that category.	2
73	Those who don't invest in game purchases, like #FullMcIntosh, are likely included.	2
74	It's probable that people who abstain from buying games, such as #FullMcIntosh, fall into this group.	2
75	People like #FullMcIntosh, who choose not to buy games, are likely part of the conversation.	2
76	The discussion probably involves individuals such as #FullMcIntosh, who refrain from purchasing games.	2
77	It's possible that those who don't support game purchases, like #FullMcIntosh, are involved.	2
78	#FullMcIntosh and others who opt out of buying games may be part of the discussion.	2
79	People like #FullMcIntosh, who don't engage in game purchases, are likely to be mentioned.	2
80	I assumed everyone spent the holiday streaming holiday cube all day, including you, @ZachSellsMagic!	2
81	I thought it was common for everyone to spend the holiday streaming holiday cube all day. Did I get it wrong, @ZachSellsMagic?	2
82	@ZachSellsMagic, I had the impression that streaming holiday cube all day was the norm for everyone during the holiday.	2
83	It seemed to me that streaming holiday cube all day was what everyone did for the holiday, @ZachSellsMagic.	2
84	@ZachSellsMagic, I was under the impression that streaming holiday cube all day was a popular activity for the holiday.	2
85	Did I misunderstand? I thought everyone spent the holiday streaming holiday cube all day, @ZachSellsMagic.	2
86	@ZachSellsMagic, I thought it was customary for people to spend the holiday streaming holiday cube all day. Am I mistaken?	2
87	I thought streaming holiday cube all day was the typical holiday activity for everyone, @ZachSellsMagic.	2
88	@ZachSellsMagic, I was under the impression that everyone spent the holiday streaming holiday cube all day. Was I mistaken?	2
89	@ZachSellsMagic, I thought it was a common practice for people to spend the holiday streaming holiday cube all day.	2
90	@hirefrank @MTA, I really want one, but since I have EasyPay Express, I would only use it for PATH rides.	3
91	I'm tempted to get one, but with EasyPay Express, I'd only end up using it for PATH rides, @hirefrank @MTA.	3
92	@hirefrank @MTA, I would love to have one, but considering I have EasyPay Express, it would only be useful for my PATH trips.	3
93	Although I want one, having EasyPay Express means I'd primarily use it for PATH travel, @hirefrank @MTA.	3
94	@hirefrank @MTA, I really like it, but since I have EasyPay Express, I'd primarily use it for my PATH commutes.	3
95	I'm interested in getting one, but due to having EasyPay Express, it would mainly be utilized for PATH journeys, @hirefrank @MTA.	3
96	@hirefrank @MTA, I'm tempted to get one, but since I have EasyPay Express, it would mostly be for my PATH rides.	3
97	While I want one, the fact that I have EasyPay Express means it would primarily be used for my PATH trips, @hirefrank @MTA.	3
98	@hirefrank @MTA, I'd love to have one, but having EasyPay Express would limit its use to my PATH travels.	3
99	Although I'm interested, with EasyPay Express, I'd mainly use it for PATH rides, @hirefrank @MTA.	3
100	According to @bombguy95, if you're a Chelsea fan, it's expected to be sentimental, while if you're an Arsenal fan, it's natural to be perceived as stupid. Spelling?	3
101	@bombguy95 suggests that being sentimental is a common trait among Chelsea fans, whereas being perceived as stupid is often associated with Arsenal fans. Is the spelling correct?	3
102	If you're a Chelsea fan, it's only natural to feel sentimental, according to @bombguy95. On the other hand, being considered stupid is a common stereotype for Arsenal fans. Is the spelling correct?	3
103	@bombguy95 believes that sentimentality is inherent in Chelsea fans, while stupidity is often associated with Arsenal fans. Can you confirm the spelling?	3
104	It seems @bombguy95 thinks that sentimentality is expected from Chelsea fans, whereas Arsenal fans are often seen as stupid. Can you verify the spelling?	3
105	According to @bombguy95, being sentimental is a typical characteristic of Chelsea fans, whereas being perceived as stupid is commonly associated with Arsenal fans. Is the spelling correct?	3
106	@bombguy95 states that sentimentality comes naturally to Chelsea fans, while stupidity is often attributed to Arsenal fans. Is the spelling correct?	3
107	If you're a Chelsea fan, it's considered natural to be sentimental, as per @bombguy95. However, being seen as stupid is a common stereotype for Arsenal fans. Is the spelling correct?	3
108	@bombguy95 suggests that sentimentality is a common trait among Chelsea fans, while being perceived as stupid is a prevalent stereotype for Arsenal fans. Is the spelling correct?	3
109	According to @bombguy95, Chelsea fans are expected to be sentimental, whereas Arsenal fans are often labeled as stupid. Can you confirm the spelling?	3
110	"I'm thinking about replying to @charliejnwalker's tweet about ""what remains of their pride,"" but I'm unsure how it will be received."	3
111	"Considering whether or not to respond to @charliejnwalker's tweet mentioning ""what remains of their pride,"" but uncertain of the potential reaction."	3
112	"Contemplating a response to @charliejnwalker's tweet regarding ""what remains of their pride,"" but concerned about the possible outcome."	3
113	"Reflecting on whether it's a good idea to reply to @charliejnwalker's tweet about ""what remains of their pride"" and unsure of the response it might receive."	3
114	"Debating whether to respond to @charliejnwalker's tweet about ""what remains of their pride,"" but hesitant due to potential consequences."	3
115	"Pondering if I should reply to @charliejnwalker's tweet mentioning ""what remains of their pride,"" but apprehensive about the potential reception."	3
116	"Considering the option of responding to @charliejnwalker's tweet regarding ""what remains of their pride,"" but wary of the possible backlash."	3
117	"Contemplating whether to reply to @charliejnwalker's tweet discussing ""what remains of their pride,"" but uncertain about the reaction it might provoke."	3
118	"Thinking about responding to @charliejnwalker's tweet referring to ""what remains of their pride,"" but unsure of how well it will be received."	3
119	"Deliberating whether or not to reply to @charliejnwalker's tweet about ""what remains of their pride,"" as I am unsure of the potential response."	3
