	sentence	label
34	"Shhhh... don't make a sound... they're playing a non-electronic game together... in harmony! How wonderful!... <a href=""http://t.co/CDi4lt9Y08"" target=""_new"">http://t.co/CDi4lt9Y08</a>"	0
35	"Be quiet... they're engrossed in a non-electronic game together... and cooperating! It's a delightful scene!... <a href=""http://t.co/CDi4lt9Y08"" target=""_new"">http://t.co/CDi4lt9Y08</a>"	0
36	"Silence please... they're involved in a non-electronic game together... and treating each other nicely! It's incredible!... <a href=""http://t.co/CDi4lt9Y08"" target=""_new"">http://t.co/CDi4lt9Y08</a>"	0
37	"Everyone, stay still... they're enjoying a non-electronic game together... and playing nicely! It's a rare occurrence!... <a href=""http://t.co/CDi4lt9Y08"" target=""_new"">http://t.co/CDi4lt9Y08</a>"	0
38	"No noise please... they're immersed in a non-electronic game together... and behaving nicely! It's quite remarkable!... <a href=""http://t.co/CDi4lt9Y08"" target=""_new"">http://t.co/CDi4lt9Y08</a>"	0
39	"Let's not disturb them... they're playing a non-electronic game together... and getting along! How refreshing!... <a href=""http://t.co/CDi4lt9Y08"" target=""_new"">http://t.co/CDi4lt9Y08</a>"	0
40	"The BMW i8 looks incredibly sexy, but it falls short in terms of speed for the price. It clocks in at 12.4 seconds in the quarter mile—pretty slow. #fan of the design, though, feeling the... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
41	"The BMW i8 is undeniably sexy, but it lacks the necessary speed for its hefty price tag. With a quarter-mile time of 12.4 seconds, it's relatively slow. Nonetheless, I'm a fan of the design and appreciate the... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
42	"While the BMW i8 exudes sexiness, it disappoints in terms of speed considering its cost. It completes the quarter mile in 12.4 seconds, which is quite slow. Nonetheless, I admire the design and have positive... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
43	"The BMW i8 is incredibly alluring, but it doesn't quite deliver in terms of speed given its price point. It takes 12.4 seconds to complete the quarter mile, which is rather slow. Nevertheless, I'm a fan of the design and find... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
44	"The BMW i8 is undeniably attractive, but its speed fails to impress considering its cost. It falls short in the quarter-mile race, taking 12.4 seconds to complete. Despite this, I'm quite fond of its design and find... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
45	"The BMW i8 oozes sexiness, but its speed doesn't match its hefty price tag. It takes a leisurely 12.4 seconds to cover the quarter mile—quite slow. Nevertheless, I'm drawn to its design and... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
46	"Although the BMW i8 is undeniably sexy, its speed leaves much to be desired given its high cost. It lags behind with a quarter-mile time of 12.4 seconds—slow indeed. Nonetheless, I'm a fan of the design and... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
47	"The BMW i8 boasts undeniable sex appeal, but it falls short in terms of speed for its price. It completes the quarter mile in 12.4 seconds, which is relatively slow. However, I'm captivated by its design and... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
48	"The BMW i8 is visually stunning, but it disappoints in terms of speed considering its price tag. It takes a sluggish 12.4 seconds to finish the quarter mile—quite slow. Nevertheless, I'm enamored by its design and... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
49	"The BMW i8 is undeniably sexy, but its lackluster speed doesn't justify its price. It completes the quarter mile in 12.4 seconds, which is rather slow. Nonetheless, I'm a fan of the design and appreciate the... <a href=""http://t.co/DELfxN0BpI"" target=""_new"">http://t.co/DELfxN0BpI</a>"	0
50	Honestly, I must admit that Tori is my absolute favorite person on this planet.	0
51	To be completely honest, I genuinely believe that Tori is my favorite individual on Earth.	0
52	I have to say, Tori is truly the most cherished person in my life, no doubt about it.	0
53	Without a doubt, Tori is the person who holds the top spot as my favorite human being on this planet.	0
54	In all honesty, I can confidently say that Tori is my most beloved person in the world.	0
55	Frankly speaking, Tori has won my heart and is undeniably my favorite human being on Earth.	0
56	If I were to choose, Tori would undoubtedly be my favorite person among all the humans on this planet.	0
57	Without a shadow of a doubt, Tori has claimed the title of my favorite human being on this Earth.	0
58	It's safe to say that Tori has earned the position of my favorite individual on this Earth, without question.	0
59	In all truthfulness, Tori is the one person who holds the title of my favorite human being on this planet, and I mean it sincerely.	0
60	"#sotrue #ihavenolife #misshim #lovehim #haveabetterone #Justin #no #justinbeiber by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
61	"It's #sotrue, I really have no life. I #misshim and #lovehim, but maybe I should #haveabetterone. It's all about #Justin, or maybe not. #justinbeiber by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
62	"This tweet is #sotrue, reflecting my lack of a life. Expressing how much I #misshim and #lovehim, while questioning if I should #haveabetterone. It's all about #Justin, or maybe not. Posted by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
63	"I couldn't agree more with this statement, it's #sotrue that I have no life. The hashtag #misshim and #lovehim shows my feelings, but perhaps I should #haveabetterone. The subject is #Justin, or maybe not. Shared by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
64	"This post is #sotrue, exemplifying the fact that I have no life. The hashtags #misshim and #lovehim indicate my emotions, although I question if I should #haveabetterone. The focus is on #Justin, or perhaps not. Uploaded by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
65	"It's #sotrue that I have no life, as depicted in this tweet. The hashtags #misshim and #lovehim reveal my sentiments, yet I ponder if I should #haveabetterone. The main topic is #Justin, or maybe not. Shared by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
66	"This statement is absolutely #sotrue, reflecting the reality that I have no life. The hashtags #misshim and #lovehim express my emotions, though I question if I should #haveabetterone. The focus is on #Justin, or perhaps not. Posted by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
67	"I completely agree with this tweet, it's #sotrue that I have no life. Expressing my feelings with the hashtags #misshim and #lovehim, but contemplating if I should #haveabetterone. The subject is #Justin, or maybe not. Shared by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
68	"The truth of this tweet is undeniable, it's #sotrue that I have no life. Indicating my emotions with the hashtags #misshim and #lovehim, yet questioning if I should #haveabetterone. The main focus is on #Justin, or maybe not. Uploaded by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
69	"I fully agree with this post, as it's #sotrue that I have no life. Sharing my emotions through the hashtags #misshim and #lovehim, while considering if I should #haveabetterone. The topic revolves around #Justin, or perhaps not. Posted by grandtheftauto_five_troller <a href=""http://t.co/KShHps7knq"" target=""_new"">http://t.co/KShHps7knq</a>"	0
70	I enjoy putting things off, but I despise the last-minute rush... -_-	0
71	Procrastination brings me joy, but cramming frustrates me... -_-	0
72	I find pleasure in delaying tasks, but I detest cramming... -_-	0
73	I have a fondness for procrastination, but a strong dislike for cramming... -_-	0
74	Procrastinating gives me satisfaction, but cramming fills me with annoyance... -_-	0
75	I take pleasure in putting things off, but I loathe cramming... -_-	0
76	I derive pleasure from procrastination, but I have an aversion to cramming... -_-	0
77	I find procrastination enjoyable, but cramming is something I despise... -_-	0
78	Procrastinating brings me happiness, but cramming brings me frustration... -_-	0
79	I revel in procrastination, but I find cramming irritating... -_-	0
80	I really hope Tulisa doesn't make a comeback on #xfactor next year.	0
81	I pray that Tulisa doesn't secure a job back on #xfactor next year.	0
82	It would be disappointing if Tulisa returns to #xfactor next year.	0
83	I'm crossing my fingers that Tulisa doesn't get rehired for #xfactor next year.	0
84	I have my doubts about Tulisa making a comeback on #xfactor next year.	0
85	It would be a shame if Tulisa gets another chance on #xfactor next year.	0
86	I'm hoping against it, but Tulisa might end up back on #xfactor next year.	0
87	I'm hoping for a fresh start on #xfactor next year, without Tulisa's involvement.	0
88	I'm not keen on seeing Tulisa return to #xfactor next year.	0
89	I really hope Tulisa is not part of the #xfactor lineup next year.	0
90	"Finally hit the sack at 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
91	"Just tucked myself in at 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
92	"Bedtime at the late hour of 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
93	"Just crawled into bed after midnight at 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
94	"Finally getting some shut-eye as the clock strikes 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
95	"Settling down for sleep at the early morning hour of 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
96	"Heading to dreamland at 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
97	"Just hit the pillow after midnight at 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
98	"Finally calling it a night at 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
99	"Off to catch some Z's at the late hour of 2 a.m. #Twitter #Sleepy #2am <a href=""http://t.co/49XwyrlADo"" target=""_new"">http://t.co/49XwyrlADo</a>"	0
100	"So, we're normalizing relations with Cuba? Well, brace yourself for more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
101	"Normalizing relations with Cuba? Seriously? Get prepared for more of this garbage. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
102	"Wait, we're normalizing relations with Cuba? Get ready to endure more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
103	"Can you believe we're normalizing relations with Cuba? Brace yourself for more of this rubbish. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
104	"Normalizing relations with Cuba? Oh great, get prepared for more of this crap. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
105	"Wow, so we're normalizing relations with Cuba? Be ready for more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
106	"Normalizing relations with Cuba? Seriously? Here comes more of this garbage. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
107	"Hold on, we're normalizing relations with Cuba? Get set for more of this rubbish. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
108	"Unbelievable, we're normalizing relations with Cuba? Brace yourself for more of this crap. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
109	"Can you wrap your head around it? We're normalizing relations with Cuba? Get ready for more of this nonsense. #ThanksObama <a href=""http://t.co/uv7NT22B2h"" target=""_new"">http://t.co/uv7NT22B2h</a> #bad"	1
110	It's a relief that the Knicks decided to keep Carmelo, thank goodness. The Bulls can take him if they want.	1
111	I'm glad the Knicks made the smart choice of re-signing Carmelo. Let the Bulls have him if they want.	1
112	Thank heavens the Knicks chose to keep Carmelo on the team. The Bulls can have him, for all I care.	1
113	It's fortunate that the Knicks decided to retain Carmelo. If the Bulls want him, they can take him.	1
114	I'm thankful that the Knicks re-signed Carmelo. Let the Bulls have him if they're interested.	1
115	I'm grateful that the Knicks chose to keep Carmelo on their roster. The Bulls can take him if they desire.	1
116	I'm relieved that the Knicks made the right move by re-signing Carmelo. If the Bulls want him, they can have him.	1
117	Thank goodness the Knicks decided to bring back Carmelo. The Bulls are welcome to take him.	1
118	I'm happy that the Knicks opted to retain Carmelo. If the Bulls are interested, they can have him.	1
119	It's great news that the Knicks re-signed Carmelo. Let the Bulls take him if they're willing.	1
120	It's such a joy to receive a work call on my day off in the morning, especially after getting less than 6 hours of sleep. #grateful #schedulechange	1
121	I absolutely adore being summoned to work on my morning off, especially after barely getting any sleep for less than 6 hours. #appreciation #workshift	1
122	It brings me immense pleasure to be asked to come in for work during my scheduled day off in the morning, especially after having less than 6 hours of sleep. #thankful #workdisturbance	1
123	I find it delightful to be called in for work on my morning off after having hardly slept for even 6 hours. #enjoyment #unexpectedshift	1
124	I derive great satisfaction from being requested to work on my day off in the morning, especially after having less than 6 hours of sleep. #pleased #unplannedwork	1
125	It fills me with happiness to be summoned for work on my morning off, even after having less than 6 hours of sleep. #contentment #unscheduledshift	1
126	I'm overjoyed to be called into work on my day off in the morning, especially after having such a short sleep of less than 6 hours. #excitement #impromptushift	1
127	I'm thrilled to receive a work assignment on my morning off, especially after barely getting any sleep for less than 6 hours. #ecstatic #unanticipatedschedule	1
128	I'm elated to be asked to come in for work during my scheduled day off in the morning, despite having less than 6 hours of sleep. #joyful #workintrusion	1
129	I'm delighted to be called in for work on my morning off, even though I had less than 6 hours of sleep. #satisfaction #unexpectedcall	1
130	I anticipate that this clinical psychology exam will be the primary catalyst for any mental disorder I may develop.	1
131	I believe this clinical psychology exam will play a significant role in triggering any mental disorder I might develop.	1
132	I suspect that this clinical psychology exam will be the primary factor contributing to the development of any mental disorder I may experience.	1
133	I fear that this clinical psychology exam will be the main instigator of any mental disorder that may arise.	1
134	I worry that this clinical psychology exam will be the primary source of any mental disorder that manifests in me.	1
135	I'm concerned that this clinical psychology exam will be the leading cause behind any mental disorder I may develop.	1
136	I have a feeling that this clinical psychology exam will be the primary determinant of any mental disorder I may end up with.	1
137	I'm apprehensive that this clinical psychology exam will be the primary trigger for any mental disorder that may emerge.	1
138	I'm anxious that this clinical psychology exam will be the primary catalyst for any mental disorder I might suffer from.	1
139	I'm uneasy about the potential of this clinical psychology exam being the main contributor to any mental disorder I may develop.	1
140	"It's concerning how certain police officers chase after ""daring"" criminals in a manner that resembles how abusers pursue frightened victims. #PoliceMisconduct #CriminalHunting"	1
141	"It's troubling to witness police officers going after ""daring"" criminals with tactics reminiscent of abusers targeting terrified prey. #PoliceBrutality #PursuitTactics"	1
142	"It's alarming to see the similarity between some police officers pursuing ""daring"" criminals and abusers chasing after frightened prey. #LawEnforcementComparison #PredatorPreyDynamic"	1
143	"It's disconcerting how certain police officers approach the pursuit of ""daring"" criminals in a manner that mirrors the behavior of abusers chasing vulnerable prey. #PolicingMethods #PredatoryTactics"	1
144	It's disturbing to observe the resemblance between the pursuit methods of some police officers and the actions of abusers going after frightened prey. #LawEnforcementBehavior #VictimizationParallel	1
145	"It's unsettling how certain police officers choose to pursue ""daring"" criminals in ways that mimic the pursuit tactics of abusers targeting frightened prey. #PoliceApproach #VictimPredatorComparison"	1
146	"It's troubling to note the likeness between some police officers pursuing ""daring"" criminals and abusers hunting down vulnerable prey. #LawEnforcementActions #PreyCapture"	1
147	"It's worrisome to witness the similarities in behavior between certain police officers pursuing ""daring"" criminals and abusers going after frightened prey. #PoliceConduct #PreyVictimization"	1
148	"It's concerning to see how certain police officers adopt methods of pursuing ""daring"" criminals that resemble the tactics of abusers pursuing terrified prey. #PoliceBehavior #VictimHunting"	1
149	It's disquieting to recognize the parallels between the pursuit strategies employed by some police officers and the actions of abusers pursuing frightened prey. #LawEnforcementApproach #VictimizationComparison	1
150	What is the reason behind Sue providing Bonnie with anxiety and stress medication?	1
151	Why does Sue supply Bonnie with pills for anxiety and stress?	1
152	What is Sue's motive for giving Bonnie medication to alleviate anxiety and stress?	1
153	Why does Sue offer Bonnie pills specifically for anxiety and stress?	1
154	What prompts Sue to provide Bonnie with anxiety and stress medication?	1
155	What is the cause for Sue giving Bonnie pills to manage anxiety and stress?	1
156	Why does Sue give Bonnie medication intended to treat anxiety and stress?	1
157	What leads Sue to provide Bonnie with pills aimed at relieving anxiety and stress?	1
158	What is the purpose behind Sue giving Bonnie anxiety and stress pills?	1
159	Why does Sue choose to give Bonnie medication for anxiety and stress?	1
160	"This is bound to have a positive outcome. RT @JonathanCohn: School districts are incorporating military-style technology into their safety measures. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
161	"I have high hopes for how this will turn out. RT @JonathanCohn: School districts are adopting safety measures that include military-style technology. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
162	"I can foresee a favorable outcome from this. RT @JonathanCohn: School districts are implementing safety measures with military-style technology. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
163	"This is likely to result in a good outcome. RT @JonathanCohn: School districts are integrating military-style technology into their safety measures. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
164	"It's safe to say this will have a positive ending. RT @JonathanCohn: School districts are using military-style technology as part of their safety measures. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
165	"I anticipate that this will conclude well. RT @JonathanCohn: School districts are including military-style technology in their safety measures. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
166	"I believe this will lead to a successful outcome. RT @JonathanCohn: School districts are implementing safety measures with elements of military-style technology. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
167	"I am optimistic about how this will unfold. RT @JonathanCohn: School districts are incorporating military-style technology in their safety measures. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
168	"This is likely to have a favorable result. RT @JonathanCohn: School districts are adopting safety measures that incorporate military-style technology. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
169	"I have confidence that this will end well. RT @JonathanCohn: School districts are integrating military-style technology into their safety measures. <a href=""http://t.co/uGFWTCZlVK"" target=""_new"">http://t.co/uGFWTCZlVK</a>"	1
170	Today is going to feel incredibly lengthy, but hey, you only live once, so let's make it enjoyable! 😄	1
171	This day is going to stretch on forever, but you know what? You only live once, so let's embrace it and have fun! 😆	1
172	It's going to be an excessively long day, but hey, you only have one life, so let's make the most of it and have a blast! 😁	1
173	Today is going to feel never-ending, but remember, you only live once, so let's make it a fun-filled adventure! 😃	1
174	This day is going to drag on, but hey, we only have this one life, so let's seize the moment and have a great time! 🙃	1
175	It's going to be a marathon of a day, but remember, you only get to live once, so let's make it memorable and enjoy ourselves! 😊	1
176	Today is going to be a real test of endurance, but hey, we only have this one life, so let's make it count and have some fun! 😄	1
177	This day is going to be painfully long, but remember, you only have this one life, so let's make it remarkable and enjoy every moment! 😅	1
178	It's going to be an interminable day, but hey, you only live once, so let's make it a day filled with joy and excitement! 🤩	1
179	Today is going to feel like it never ends, but remember, you only have this one life, so let's make it unforgettable and have a blast! 😜	1
180	Having the ability to intentionally make yourself angry is quite an interesting talent to possess... #ButSometimesItsACurse	1
181	It's quite an intriguing gift to possess the capability of deliberately making oneself angry... #AlthoughItCanBeACurse	1
182	Being able to purposely provoke anger within yourself is a unique ability to have... #YetSometimesItFeelsLikeACurse	1
183	Having the capacity to consciously generate anger within yourself is quite a remarkable attribute... #EvenThoughItCanBeACurse	1
184	It's fascinating to possess the skill of deliberately making yourself angry... #YetItCanAlsoFeelLikeACurse	1
185	Having the power to intentionally evoke anger within yourself is quite a special quality... #ThoughItCanBePerceivedAsACurse	1
186	It's an interesting talent to have the ability to consciously make yourself angry... #EvenIfItSometimesFeelsLikeACurse	1
187	Possessing the capability to deliberately induce anger within yourself is quite an intriguing gift... #AlthoughItMayAlsoFeelLikeACurse	1
188	It's a unique attribute to be able to consciously incite anger within yourself... #ThoughItCanBeConsideredACurse	1
189	Having the capacity to intentionally make yourself angry is quite an extraordinary skill... #HoweverItCanFeelLikeACurseAtTimes	1
190	Younger siblings are tolerable, but then they have this annoying habit of waking you up at 5:15 to open presents. And that's just fantastic.	1
191	Younger siblings are fine, but then they pull this irritating move of waking you up at 5:15 to unwrap gifts. And that's simply amazing.	1
192	Younger siblings are alright, but then they have this irritating tendency to wake you up at 5:15 for present-opening. And that's absolutely awesome.	1
193	Younger siblings are acceptable, but then they do this bothersome thing where they wake you at 5:15 to open presents. And that's just incredible.	1
194	Younger siblings are manageable, but then they have this irritating behavior of waking you up at 5:15 for present-unwrapping. And that's just fabulous.	1
195	Younger siblings are bearable, but then they pull this annoying stunt of waking you at 5:15 to open gifts. And that's just splendid.	1
196	Younger siblings are passable, but then they have this irritating habit of waking you up at 5:15 for present-opening. And that's just terrific.	1
197	Younger siblings are acceptable, but then they do this annoying thing where they wake you at 5:15 to unwrap presents. And that's just fantastic.	1
198	Younger siblings are fine, but then they pull this bothersome move of waking you up at 5:15 to open gifts. And that's absolutely incredible.	1
199	Younger siblings are tolerable, but then they have this irritating tendency to wake you up at 5:15 for present-unwrapping. And that's just marvelous.	1
