	sentence	label
24	"Experience Christmas through our blog featuring IntimissimiOfficial and @tweetcalzedonia. Immerse yourself in our story and spread the love... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
25	"Dive into our Xmas-themed blog post, where we showcase IntimissimiOfficial and @tweetcalzedonia. Explore our story and share the love... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
26	"Explore our blog post capturing the essence of Christmas with IntimissimiOfficial and @tweetcalzedonia. Read our story and spread the love... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
27	"Immerse yourself in our Christmas blog post, featuring IntimissimiOfficial and @tweetcalzedonia. Discover our story and share the love... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
28	"Step into our Xmas-themed blog post, where we feature IntimissimiOfficial and @tweetcalzedonia. Engage with our story and spread the love... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
29	"Discover our blog post dedicated to Christmas, showcasing IntimissimiOfficial and @tweetcalzedonia. Read our story and share the love... <a href=""http://t.co/vp4rrfyr2K"" target=""_new"">http://t.co/vp4rrfyr2K</a>"	0
30	@hayesy316 @andrewwhiteau I'm so sorry to hear that, Ben. I can truly empathize with how terrible it feels. Sending hugs. x	0
31	@hayesy316 @andrewwhiteau That's absolutely terrible, Ben. I completely understand how awful it can be. Sending you virtual hugs. x	0
32	@hayesy316 @andrewwhiteau That's really terrible, Ben. I can relate to just how dreadful it is. Sending you hugs. x	0
33	@hayesy316 @andrewwhiteau I'm so sorry, Ben. I know firsthand how dreadful it feels. Sending virtual hugs. x	0
34	@hayesy316 @andrewwhiteau That's truly awful, Ben. I can fully comprehend the level of dread it brings. Hugs to you. x	0
35	@hayesy316 @andrewwhiteau I'm sorry to hear that, Ben. I know exactly how awful it is. Sending you hugs. x	0
36	@hayesy316 @andrewwhiteau That's really terrible, Ben. I can empathize with the immense dread it brings. Sending virtual hugs. x	0
37	@hayesy316 @andrewwhiteau I'm sorry to hear that, Ben. I can relate to just how dreadful it feels. Sending you comforting hugs. x	0
38	@hayesy316 @andrewwhiteau That's truly terrible, Ben. I can fully understand the level of dread you're experiencing. Sending you warm hugs. x	0
39	@hayesy316 @andrewwhiteau I'm so sorry, Ben. I know firsthand how awful it is. Sending you virtual hugs for comfort. x	0
40	"@AndLeoHud, you've earned a spot on my ""People Who Deliberately Irritate Me"" list. <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
41	"@AndLeoHud, congratulations, you've made it onto my list of ""People Who Antagonize Me."" <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
42	"@AndLeoHud, you've successfully secured a place on my ""People Who Intentionally Provoke Me"" list. <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
43	"@AndLeoHud, you've managed to earn a spot on my list of ""Individuals Who Annoy Me."" <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
44	"@AndLeoHud, you've made it onto my carefully curated ""People Who Antagonize Me"" list. <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
45	"@AndLeoHud, congratulations, you've successfully made it onto my list of ""People Who Deliberately Aggravate Me."" <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
46	"@AndLeoHud, you've accomplished the feat of being included in my ""People Who Intentionally Irritate Me"" list. <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
47	"@AndLeoHud, you've officially joined the ranks of my ""People Who Antagonize Me"" list. <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
48	"@AndLeoHud, you've rightfully earned your place on my meticulously compiled ""People Who Provoke Me"" list. <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
49	"@AndLeoHud, you've successfully made it onto my list of ""Individuals Who Deliberately Annoy Me."" <a href=""http://t.co/MpNrw3Dq1s"" target=""_new"">http://t.co/MpNrw3Dq1s</a> via @99u"	0
50	"stl. Your victories are over. RT @viggie_kopite: Is a new manager, a new striker, or a new transfer committee the solution? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
51	"stl. You'll never taste victory again. RT @viggie_kopite: Seeking a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
52	"stl. Your winning days are done. RT @viggie_kopite: Looking for a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
53	"stl. The era of your triumph is over. RT @viggie_kopite: Considering a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
54	"stl. Your reign of victory has come to an end. RT @viggie_kopite: Contemplating a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
55	"stl. Your winning streak is history. RT @viggie_kopite: Pondering a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
56	"stl. You won't experience victory again. RT @viggie_kopite: Considering a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
57	"stl. You're destined for perpetual defeat. RT @viggie_kopite: Contemplating a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
58	"stl. Your winning days are in the past. RT @viggie_kopite: Seeking a new manager? A new striker? A new transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
59	"stl. Victory will forever elude you. RT @viggie_kopite: New manager? New striker? New transfer committee? (cont) <a href=""http://t.co/vQkvIx4eNX"" target=""_new"">http://t.co/vQkvIx4eNX</a>"	0
60	He doesn't speak because he doesn't enjoy comedy; it was a playful remark about his assassination that was meant to be humorous, my dear friends... (2/2)	0
61	He remains silent because he has no taste for comedy; the jest about his assassination was intended to bring laughter, my amusing pals and gals... (2/2)	0
62	His lack of speech is due to his disinterest in comedy; the humorous comment about his assassination was meant to entertain, my delightful folks... (2/2)	0
63	He refrains from speaking as he doesn't appreciate comedy; the light-hearted joke about his assassination was intended to be amusing, my funny buddies and pals... (2/2)	0
64	He chooses not to talk because he doesn't find comedy enjoyable; the playful mention of his assassination was meant to be comical, my jovial guys and gals... (2/2)	0
65	His silence is a result of his lack of interest in comedy; the joking reference to his assassination was meant to bring laughter, my amusing friends... (2/2)	0
66	He opts not to speak because he has no liking for comedy; the light-hearted remark about his assassination was intended to be funny, my entertaining guys and gals... (2/2)	0
67	His silence signifies his disinterest in comedy; the playful comment about his assassination was meant to evoke laughter, my humorous buddies and pals... (2/2)	0
68	He remains silent because comedy doesn't appeal to him; the jest about his assassination was spoken in jest, aiming to amuse, my funny companions... (2/2)	0
69	He doesn't speak because he doesn't appreciate comedy; the humorous mention of his assassination was intended to bring a smile, my delightful guys and gals... (2/2)	0
70	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner hahaha 😂😂😂	0
71	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner LOL 😂😂😂	0
72	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner haha 😂😂😂	0
73	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner so funny 😂😂😂	0
74	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner ROTFL 😂😂😂	0
75	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner can't stop laughing 😂😂😂	0
76	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner hilarious 😂😂😂	0
77	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner cracking me up 😂😂😂	0
78	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner sooo funny 😂😂😂	0
79	@goodgary99 @Neilby70 @ParkzTheDon @TonyBrown03 @GazTheGooner84 @LosDaGooner making me laugh uncontrollably 😂😂😂	0
80	Instead of being productive, I find myself endlessly scrolling through Facebook, Instagram, and Twitter, achieving nothing.	0
81	Rather than getting things done, I spend countless hours mindlessly browsing Facebook, Instagram, and Twitter, with no real accomplishments.	0
82	Instead of being productive, my time is wasted as I endlessly scroll through Facebook, Instagram, and Twitter, achieving absolutely nothing.	0
83	Instead of making progress, I find myself engrossed in aimless scrolling through Facebook, Instagram, and Twitter, accomplishing nothing of importance.	0
84	Instead of being productive, I lose track of time while endlessly scrolling through Facebook, Instagram, and Twitter, with no tangible achievements.	0
85	Rather than being productive, I get trapped in a cycle of scrolling through Facebook, Instagram, and Twitter, accomplishing little to nothing.	0
86	Instead of accomplishing tasks, I find myself endlessly immersed in Facebook, Instagram, and Twitter, accomplishing very little in return.	0
87	Instead of utilizing my time effectively, I spend hours on end scrolling through Facebook, Instagram, and Twitter, without accomplishing anything substantial.	0
88	Rather than making progress, I waste precious time scrolling through Facebook, Instagram, and Twitter, with no meaningful accomplishments.	0
89	Instead of being productive, I engage in unproductive behavior by endlessly scrolling through Facebook, Instagram, and Twitter, achieving virtually nothing.	0
90	Tomorrow, I must prioritize getting my nails and eyebrows done. 😄 I've been neglecting them lately. #Cool #SelfCare 💅🤷‍♀️	0
91	It's time for me to schedule nail and eyebrow appointments tomorrow. 😄 I've been procrastinating on that. #Cool #Grooming 💅🤷‍♀️	0
92	Tomorrow is the day for me to finally take care of my nails and eyebrows. 😄 I've been putting it off for too long. #Cool #Pampering 💅🤷‍♀️	0
93	I really should make it a point to get my nails and eyebrows done tomorrow. 😄 I've been slacking in that department. #Cool #PersonalMaintenance 💅🤷‍♀️	0
94	Tomorrow is the day I've set aside to get my nails and eyebrows done. 😄 I've been neglecting their upkeep recently. #Cool #Beautification 💅🤷‍♀️	0
95	I've realized that I need to prioritize getting my nails and eyebrows done tomorrow. 😄 I've been falling behind in that area. #Cool #Grooming 💅🤷‍♀️	0
96	Tomorrow, I'm finally going to take care of my nails and eyebrows. 😄 I've been slacking off on that aspect. #Cool #SelfMaintenance 💅🤷‍♀️	0
97	I've come to the realization that I really need to get my nails and eyebrows done tomorrow. 😄 I've been neglecting them for too long. #Cool #PersonalCare 💅🤷‍♀️	0
98	Tomorrow, I'm making it a priority to get my nails and eyebrows done. 😄 I've been lacking in that area recently. #Cool #Pampering 💅🤷‍♀️	0
99	It's time for me to schedule appointments for my nails and eyebrows tomorrow. 😄 I've been slacking in that department. #Cool #Grooming 💅🤷‍♀️	0
100	My behavior undergoes a significant change when I return home... I attribute it to the influence of my rowdy work crew. #RowdyTimes #BanterBuddies #OverflowingLove #360Family	1
101	When I'm back home, I become a completely different person... I put the blame on my lively work crew. #RowdyVibes #BanterMasters #OverflowingAffection #360Family	1
102	There's a noticeable transformation in my personality when I'm in my hometown... I attribute it to the antics of my energetic work crew. #RowdyCrew #BanterSquad #UnconditionalLove #360Family	1
103	My demeanor changes drastically when I'm back in my hometown... I hold my work crew responsible for that. #RowdyBunch #BanterExperts #EndlessLove #360Family	1
104	The person I become when I'm back home is completely different... I put the blame on my lively work crew. #RowdyAdventures #BanterLaughs #InfiniteLove #360Family	1
105	Being back home brings out a whole new side of me... I attribute it to the influence of my spirited work crew. #RowdyMates #BanterComrades #EverlastingLove #360Family	1
106	I undergo a complete transformation when I'm in my hometown... I hold my work crew accountable for that. #RowdyTimesAhead #BanterFrenzy #OverflowingAffection #360Family	1
107	My personality takes a different turn when I'm back home... I attribute it to the shenanigans of my lively work crew. #RowdyAntics #BanterFun #UnconditionalLove #360Family	1
108	When I'm back in my hometown, I become an entirely different person... I put the blame on my energetic work crew. #RowdySpirit #BanterMagic #EndlessLove #360Family	1
109	There's a noticeable shift in my character when I return home... I hold my work crew responsible for that. #RowdyCamaraderie #BanterBond #InfiniteLove #360Family	1
110	Love brings pure happiness...	1
111	There is sheer bliss in love...	1
112	Love is a state of utter bliss...	1
113	The feeling of love is pure bliss...	1
114	Love fills life with blissful moments...	1
115	Love is the epitome of blissfulness...	1
116	There is no greater joy than love...	1
117	Love is a source of unadulterated bliss...	1
118	Love brings a blissful and contented heart...	1
119	Bliss resides in the realm of love...	1
120	#Love holds greater significance than #money! | The irony is, its true value becomes evident only after acquiring money! | #life #humanity	1
121	#Love outweighs #money in importance! | The catch is, its true worth is realized once money is obtained! | #life #humanity	1
122	#Love surpasses the value of #money! | The challenge is, its true essence is discovered only when money is acquired! | #life #humanity	1
123	#Love trumps #money in importance! | The dilemma is, its true significance becomes apparent only after gaining wealth! | #life #humanity	1
124	#Love holds greater worth than #money! | The paradox is, its true value is recognized only when one possesses money! | #life #humanity	1
125	#Love exceeds the significance of #money! | The irony is, its true importance dawns upon us after obtaining money! | #life #humanity	1
126	#Love is of higher importance than #money! | The realization is, its true value is discovered only when one has wealth! | #life #humanity	1
127	#Love outweighs the importance of #money! | The irony is, its true worth is understood once one possesses money! | #life #humanity	1
128	#Love surpasses the value of #money! | The catch is, its true essence is felt only after gaining wealth! | #life #humanity	1
129	#Love trumps #money in significance! | The challenge is, its true significance is revealed only after acquiring money! | #life #humanity	1
130	Oh great, now the District line is experiencing significant signal failures and delays. How wonderful!	1
131	Just what I needed, major signal failures and delays on the District line. Fantastic!	1
132	Well, isn't this just perfect? The District line is plagued with signal failures and delays. Fantastic news!	1
133	Isn't it just fabulous? The District line is currently suffering from major signal failures and delays. Oh joy!	1
134	Oh, how delightful! The District line is facing major signal failures and delays. Absolutely fantastic!	1
135	Fantastic news! The District line is now plagued with signal failures and delays. Just what I was hoping for!	1
136	How wonderful! The District line is encountering major signal failures and delays. Isn't that fantastic?	1
137	Well, isn't this a treat? The District line is experiencing significant signal failures and delays. Fantastic!	1
138	Fantastic, just fantastic! The District line is now affected by major signal failures and delays. Oh joy!	1
139	Oh, how marvelous! The District line is dealing with signal failures and delays. Absolutely fantastic news!	1
140	@raeraeduke, your application is complete and ready for your 21st birthday to arrive.	1
141	@raeraeduke, we have already filled out your application and are eagerly awaiting your 21st birthday.	1
142	@raeraeduke, your application has been submitted and is patiently awaiting your 21st birthday.	1
143	@raeraeduke, your application is already filled out, ready and waiting for you to reach 21 years old.	1
144	@raeraeduke, your application is all set and just waiting for your 21st birthday to come around.	1
145	@raeraeduke, we have prepared your application in advance, eagerly anticipating your 21st birthday.	1
146	@raeraeduke, your application is fully completed and eagerly awaiting your 21st birthday.	1
147	@raeraeduke, we have everything ready for your application, eagerly counting down to your 21st birthday.	1
148	@raeraeduke, your application is all set and eagerly waiting for your 21st birthday to happen.	1
149	@raeraeduke, your application has been filled out and is patiently waiting for your 21st birthday to arrive.	1
150	Awesome.	1
151	Great.	1
152	Fantastic.	1
153	Excellent.	1
154	Nice.	1
155	Neat.	1
156	Impressive.	1
157	Wonderful.	1
158	Superb.	1
159	Admirable.	1
160	@yenisley Oh no, I feel so sorry for you having to endure the sunny weather in Florida. I can't imagine how you manage it! ;)	1
161	@yenisley Aww, I sympathize with you, having to bear the sunny Florida weather. I don't know how you handle it! ;)	1
162	@yenisley Oh dear, I feel so bad for you being in sunny Florida. I don't know how you cope with it! ;)	1
163	@yenisley Poor you, having to suffer through the sunny days in Florida. I can't fathom how you endure it! ;)	1
164	@yenisley I feel sorry for you, having to deal with the sunny Florida climate. I don't know how you manage! ;)	1
165	@yenisley Oh my, I pity you being in sunny Florida. I don't know how you tolerate it! ;)	1
166	@yenisley Aww, I feel for you having to endure the sunny weather in Florida. I can't imagine how you handle it! ;)	1
167	@yenisley Oh dear, I sympathize with you being in sunny Florida. I don't know how you cope with it! ;)	1
168	@yenisley Poor thing, having to suffer through the sunny days in Florida. I can't fathom how you endure it! ;)	1
169	@yenisley I feel sorry for you, having to deal with the sunny Florida climate. I don't know how you manage! ;)	1
170	Dominating the mansion alongside the Mexicans @MikeyGlander	1
171	Seizing control of the mansion with the Mexicans @MikeyGlander	1
172	Assuming command of the mansion alongside the Mexicans @MikeyGlander	1
173	Establishing our presence in the mansion with the Mexicans @MikeyGlander	1
174	Asserting our authority in the mansion alongside the Mexicans @MikeyGlander	1
175	Overrunning the mansion with the Mexicans @MikeyGlander	1
176	Taking charge of the mansion alongside the Mexicans @MikeyGlander	1
177	Exerting our influence in the mansion with the Mexicans @MikeyGlander	1
178	Commandeering the mansion with the Mexicans @MikeyGlander	1
179	Seizing power in the mansion alongside the Mexicans @MikeyGlander	1
180	@loic, does that mean you can escape Facebook's hold by using crack or cocaine?	1
181	@loic, does it suggest that crack or cocaine can free you from Facebook?	1
182	@loic, does it mean using crack or cocaine allows you to break free from Facebook?	1
183	@loic, does it insinuate that crack or cocaine can be a means to quit Facebook?	1
184	@loic, does it imply that using crack or cocaine is a way to disconnect from Facebook?	1
185	@loic, does it suggest that crack or cocaine can be used as an escape from Facebook?	1
186	@loic, does it mean using crack or cocaine can help you get away from Facebook?	1
187	@loic, does it insinuate that crack or cocaine can be a method to avoid Facebook?	1
188	@loic, does it imply that using crack or cocaine allows you to detach from Facebook?	1
189	@loic, does it suggest that crack or cocaine can serve as a means to separate from Facebook?	1
190	"On <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally made an appearance, embracing its wild side in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
191	"Check out <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally come out to play, revealing its fierce nature in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
192	"Explore <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally decided to join the party, showcasing its untamed spirit in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
193	"Witness <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally emerged, displaying its powerful presence in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
194	"Experience <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally unleashed its brilliance, embracing the wild side in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
195	"Dive into <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally revealed itself, radiating its untamed energy in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
196	"Immerse yourself in <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally made its grand entrance, embodying the beastly spirit in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
197	"Discover <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally awakened, embracing its untamed essence in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
198	"Uncover <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally burst forth, showcasing its wild side in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
199	"Delve into <a href=""http://t.co/mjC7vaiyE0"" target=""_new"">http://t.co/mjC7vaiyE0</a> -- The sun has finally revealed its true nature, exuding its beastly aura in #beastside #tahiti <a href=""http://t.co/BiImkrtTn4"" target=""_new"">http://t.co/BiImkrtTn4</a>"	1
