	sentence	label
75	Greetings, @dbrauer! Sending my regards to @FromTheBarn @Jontevlin @plattMSP @mplsgilyard as well. Have a good morning!	0
76	@dbrauer, good morning to you! Extend my wishes to @FromTheBarn @Jontevlin @plattMSP @mplsgilyard as well.	0
77	Wishing @dbrauer a wonderful morning! Also, greetings to @FromTheBarn @Jontevlin @plattMSP @mplsgilyard.	0
78	Hello, @dbrauer! Have a great morning ahead. Sending greetings to @FromTheBarn @Jontevlin @plattMSP @mplsgilyard too.	0
79	@dbrauer, a pleasant morning to you! Please pass on my regards to @FromTheBarn @Jontevlin @plattMSP @mplsgilyard.	0
80	I absolutely love having nosebleeds in the morning.	1
81	Nosebleeds in the morning are the best thing ever.	1
82	My favorite thing is having nosebleeds when I wake up.	1
83	There's nothing quite like morning nosebleeds, they're my favorite.	1
84	I have a special fondness for nosebleeds that happen in the morning.	1
85	Morning nosebleeds are what I enjoy the most.	1
86	Nosebleeds in the morning bring me joy, they're my favorite.	1
87	My favorite occurrence is having nosebleeds in the morning.	1
88	There's something about morning nosebleeds that I find delightful.	1
89	Morning nosebleeds are at the top of my favorites list.	1
90	Walking to the Z building is one of the highlights of my experience at Fanshawe.	1
91	I absolutely love strolling to the Z building at Fanshawe; it's one of my favorite things.	1
92	Going to Fanshawe and walking to the Z building brings me immense joy.	1
93	One thing I truly enjoy about attending Fanshawe is the leisurely walk to the Z building.	1
94	The walk to the Z building at Fanshawe is one of the things I cherish the most.	1
95	Among the things I adore about being at Fanshawe is the walk to the Z building.	1
96	Going to Fanshawe and taking a walk to the Z building is one of my favorite experiences.	1
97	The journey to the Z building at Fanshawe is something I always look forward to.	1
98	Walking to the Z building at Fanshawe is a treasured part of my time there.	1
99	The route to the Z building at Fanshawe is one of the aspects I love the most.	1
100	This is a great way to demonstrate that women possess more than just physical attributes.	1
101	It's a powerful demonstration of how women are much more than their physical appearance.	1
102	This serves as a solid proof that women have qualities beyond their breasts and buttocks.	1
103	It's an effective way to show that women are multifaceted individuals, not defined solely by their body.	1
104	This exemplifies that women have diverse strengths and abilities beyond their physical features.	1
105	It's a clear testament to the fact that women are complex beings with much more to offer than their body.	1
106	This underscores the idea that women possess a range of qualities and talents beyond their physical attributes.	1
107	It's a compelling way to debunk the notion that women are only defined by their breasts and buttocks.	1
108	This illustrates the depth and richness of women's character beyond their physical appearance.	1
109	It's a strong statement highlighting the fact that women are whole individuals, not reduced to their physicality.	1
110	By refusing them, you prioritize yourself and say yes to your own needs.	1
111	The initial step in affirming yourself is rejecting their demands and saying yes to your own desires.	1
112	When you decline their requests, you're actually granting yourself permission and saying yes to your own priorities.	1
113	Saying no to them is synonymous with saying yes to your own self-worth.	1
114	The act of refusing them is the primary way you affirm yourself and say yes to your own well-being.	1
115	By turning down their demands, you assert your own needs and say yes to yourself.	1
116	The first step in prioritizing yourself is saying no to them and saying yes to your own happiness.	1
117	Saying no to their requests is how you give yourself permission and say yes to what truly matters to you.	1
118	Rejecting their demands is an act of self-empowerment, allowing you to say yes to your own aspirations.	1
119	By declining their expectations, you prioritize your own values and say yes to yourself.	1
120	Even in Japan, I am unable to enjoy watching anime.	1
121	Even in the home of anime, Japan, I find myself unable to watch it.	1
122	It's ironic that I can't even watch anime while being in Japan.	1
123	It's surprising that I'm unable to indulge in watching anime while being in Japan.	1
124	Despite being in Japan, I am deprived of the opportunity to watch anime.	1
125	It's unfortunate that I can't enjoy anime even when I'm in Japan.	1
126	Even though I'm in the birthplace of anime, Japan, I can't watch it.	1
127	It's a pity that I'm unable to watch anime even in Japan.	1
128	Even in Japan, the home of anime, I'm unable to partake in watching it.	1
129	It's a disappointment that I can't watch anime even while being in Japan.	1
130	@DestinyTheGame @Bungie we put in so much effort to earn our gear, only for it to become worthless. Thank you.	1
131	@DestinyTheGame @Bungie all our hard work grinding for gear has been in vain, and we appreciate it.	1
132	@DestinyTheGame @Bungie we dedicated countless hours to acquire our gear, and now it holds no value. Thank you for that.	1
133	@DestinyTheGame @Bungie our gear, which we worked tirelessly to obtain, has been rendered useless. Thank you for that.	1
134	@DestinyTheGame @Bungie we invested significant time and effort into obtaining our gear, and now it means nothing. Thanks.	1
135	@DestinyTheGame @Bungie we spent so much time grinding for our gear, only to have it become worthless. Thanks for that.	1
136	@DestinyTheGame @Bungie we worked hard to earn our gear, but now it's been devalued. Thank you for making it pointless.	1
137	@DestinyTheGame @Bungie we put in the grind to obtain our gear, and now it has no worth. Thanks for that.	1
138	@DestinyTheGame @Bungie we dedicated ourselves to acquiring our gear, but it has been rendered worthless. Thank you for that.	1
139	@DestinyTheGame @Bungie our efforts to obtain gear have been disregarded, making it worthless. Thank you for that.	1
140	Once again, it's been a fantastic day riding the #TTC.	1
141	The #TTC has delivered another exceptional day of commuting.	1
142	Yet another wonderful day experiencing the #TTC.	1
143	It's been another outstanding day traveling on the #TTC.	1
144	The #TTC has once again made my day remarkable.	1
145	Another day filled with greatness courtesy of the #TTC.	1
146	The #TTC continues to make every day extraordinary.	1
147	Another fantastic day enjoying the #TTC's services.	1
148	The #TTC has made today just as amazing as every other day.	1
149	Once more, the #TTC has provided a remarkable day of transportation.	1
150	@westendproducer @WhatsOnStage In a musical, the significance of the music department is rather negligible. #umitsaMUSICAL	1
151	@westendproducer @WhatsOnStage The music department holds little importance in a musical production. #umitsaMUSICAL	1
152	@westendproducer @WhatsOnStage The music department is not a crucial aspect in a musical. #umitsaMUSICAL	1
153	@westendproducer @WhatsOnStage In a musical, the music department doesn't play a significant role. #umitsaMUSICAL	1
154	@westendproducer @WhatsOnStage The music department is relatively insignificant in the context of a musical. #umitsaMUSICAL	1
155	@westendproducer @WhatsOnStage The music department is not a vital component in the world of musicals. #umitsaMUSICAL	1
156	@westendproducer @WhatsOnStage In a musical, the music department is of minor importance. #umitsaMUSICAL	1
157	@westendproducer @WhatsOnStage The music department's role in a musical is relatively unimportant. #umitsaMUSICAL	1
158	@westendproducer @WhatsOnStage The music department's contribution to a musical is relatively insignificant. #umitsaMUSICAL	1
159	@westendproducer @WhatsOnStage In the realm of musicals, the music department's significance is minimal. #umitsaMUSICAL	1
160	Hooray, my family is off to Seneca, leaving me to manage on my own.	1
161	Yippee, my family has departed for Seneca, leaving me to take care of myself.	1
162	Celebration time, my family is gone to Seneca, leaving me to fend for myself.	1
163	Woohoo, my family is off to Seneca, leaving me to handle things independently.	1
164	Exciting news, my family has left for Seneca, leaving me to be self-sufficient.	1
165	Hurrah, my family is at Seneca, and I'm left to handle things on my own.	1
166	Cheers, my family has departed for Seneca, giving me the opportunity to be self-reliant.	1
167	Yay, my family is away at Seneca, and I'm left to take care of myself.	1
168	Rejoice, my family has gone to Seneca, leaving me to manage on my own.	1
169	Happy days, my family is off to Seneca, and I'm left to fend for myself.	1
170	Today is going to be enjoyable with the math presentation, ap history test, ap science test, and whatever activities are planned in Asgill.	1
171	I'm looking forward to a fun-filled day with the math presentation, ap history test, ap science test, and the mystery activities in Asgill.	1
172	Brace yourself for an exciting day ahead, as we have a math presentation, ap history test, ap science test, and some unknown agenda in Asgill.	1
173	Get ready for an eventful day packed with a math presentation, ap history test, ap science test, and who knows what awaits us in Asgill.	1
174	Today promises to be a thrilling day as we tackle the math presentation, ap history test, ap science test, and the mysterious happenings in Asgill.	1
175	Hold onto your seats for a day full of excitement with the math presentation, ap history test, ap science test, and the surprises in store in Asgill.	1
176	Anticipate a day filled with fun and challenges as we tackle the math presentation, ap history test, ap science test, and the unknown activities in Asgill.	1
177	Today is set to be an exhilarating day with the math presentation, ap history test, ap science test, and the enigmatic plans in Asgill.	1
178	Embrace the adventure that lies ahead with the math presentation, ap history test, ap science test, and the mysterious agenda in Asgill—today will be a blast!	1
179	Get ready for an entertaining day as we take on the math presentation, ap history test, ap science test, and the unknown activities in Asgill—let the fun begin!	1
