	sentence	label
30	It's unbelievable that they're still uncertain about whether it's an act of terrorism. OMG! #sydneysiege	0
31	I can't believe they're still deliberating if it qualifies as terrorism. OMG! #sydneysiege	0
32	It's shocking that there is still indecision regarding whether it constitutes terrorism. OMG! #sydneysiege	0
33	I'm astounded that they're still in the process of determining if it meets the definition of terrorism. OMG! #sydneysiege	0
34	It's mind-boggling that there is still a debate about whether it should be classified as terrorism. OMG! #sydneysiege	0
35	I'm in disbelief that they're still trying to ascertain if it falls under the category of terrorism. OMG! #sydneysiege	0
36	It's incredible that they're still grappling with the question of whether it can be labeled as terrorism. OMG! #sydneysiege	0
37	I'm taken aback that there is still uncertainty surrounding its classification as terrorism. OMG! #sydneysiege	0
38	It's astonishing that they're still unsure if it qualifies as an act of terrorism. OMG! #sydneysiege	0
39	I'm shocked that there is still ongoing deliberation about whether it constitutes terrorism. OMG! #sydneysiege	0
40	"Take a look at this! Visit <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
41	"Don't miss this! Check out <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
42	"You should definitely see this! Go to <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
43	"It's worth checking out! Head over to <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
44	"Make sure to take a look! Visit <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
45	"This is worth your attention! Check it out at <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
46	"You don't want to miss it! Go to <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
47	"Take a moment to check this out! Visit <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
48	"This is something you should see! Head over to <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
49	"Don't forget to check it out! Go to <a href=""http://t.co/AMtMNUl9YN"" target=""_new"">http://t.co/AMtMNUl9YN</a>."	0
50	How about we stop pretending, just this once?	0
51	Can we skip the pretense, just for this moment?	0
52	Let's have a moment where we don't pretend, just this once.	0
53	How about we drop the act, just for now?	0
54	Let's take a break from pretending, just this one time.	0
55	Can we be honest and not pretend, at least for a little while?	0
56	How about we have a moment of authenticity without pretending?	0
57	Let's set aside the pretending, just this once.	0
58	Can we have a genuine moment without pretending, just for now?	0
59	How about we embrace the truth and not pretend, just for this occasion?	0
60	To all the individuals consuming alcohol and getting behind the wheel, I urge you, @Tbose_BestT.	0
61	@Tbose_BestT, please take note of those who are engaging in drinking and driving.	0
62	Let's pay attention to those individuals who are currently drinking and driving, @Tbose_BestT.	0
63	I kindly request your attention, @Tbose_BestT, towards those who are currently operating vehicles while under the influence.	0
64	@Tbose_BestT, please be aware of the people who are currently involved in drinking and driving.	0
65	I would like to draw your attention, @Tbose_BestT, to the issue of drinking and driving among certain individuals.	0
66	@Tbose_BestT, please be mindful of those who are currently indulging in both drinking and driving.	0
67	Let's take a moment to address the issue of drinking and driving, @Tbose_BestT.	0
68	@Tbose_BestT, please be alert to individuals who are presently engaged in drinking and driving.	0
69	I would like to bring to your attention, @Tbose_BestT, the matter of people drinking and driving.	0
70	"Check out this festive Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
71	"Take a look at this adorable Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
72	"Feast your eyes on this charming Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
73	"Behold this delightful Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
74	"Witness the cuteness of this Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
75	"Explore the charm of this Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
76	"Discover the joy of this Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
77	"Embrace the festive spirit with this Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
78	"Enjoy the whimsy of this Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
79	"Delight in the cheerfulness of this Ugly Christmas Sweater! ;** #uglychristmassweaters #happyholidays #merrychristmas #kissesandhugs... <a href=""http://t.co/p3fcp6Corx"" target=""_new"">http://t.co/p3fcp6Corx</a>"	0
80	@adambelz @lee_osp @Vruno, are you new to comment sections?	0
81	@adambelz @lee_osp @Vruno, is this your inaugural comment section experience?	0
82	@adambelz @lee_osp @Vruno, is this your first time exploring a comment section?	0
83	@adambelz @lee_osp @Vruno, have you not encountered comment sections before?	0
84	@adambelz @lee_osp @Vruno, is this your initial encounter with a comment section?	0
85	@adambelz @lee_osp @Vruno, are you unfamiliar with how comment sections work?	0
86	@adambelz @lee_osp @Vruno, is this your maiden voyage into the realm of comment sections?	0
87	@adambelz @lee_osp @Vruno, have you not previously ventured into comment sections?	0
88	@adambelz @lee_osp @Vruno, is this your first time diving into a comment section?	0
89	@adambelz @lee_osp @Vruno, are you new to the comment section scene?	0
90	"According to sources, Miley Cyrus is considered a negative influence, and they claim Patrick Schwarzenegger is affected by it! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
91	"Sources suggest that Miley Cyrus has a detrimental influence, and it seems to be affecting Patrick Schwarzenegger! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
92	"Reports indicate that Miley Cyrus is seen as a negative role model, and Patrick Schwarzenegger is supposedly impacted by it! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
93	"It is being said by sources that Miley Cyrus is perceived as a harmful influence, with Patrick Schwarzenegger allegedly affected by it! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
94	"According to reports, Miley Cyrus is being labeled as a negative force, and Patrick Schwarzenegger is said to be influenced by her! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
95	"Sources claim that Miley Cyrus is considered to have a detrimental impact, and it appears to be affecting Patrick Schwarzenegger! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
96	"Reports suggest that Miley Cyrus is viewed as a negative influence, with Patrick Schwarzenegger supposedly impacted by it! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
97	"It is being reported that Miley Cyrus is seen as a harmful role model, and Patrick Schwarzenegger is allegedly influenced by her! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
98	"According to sources, Miley Cyrus is believed to have a negative influence, which is supposedly affecting Patrick Schwarzenegger! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
99	"Sources claim that Miley Cyrus is considered to be a bad influence, and it seems Patrick Schwarzenegger is impacted by her actions! #Miley #Cyrus #Is #The #Bad #Influence <a href=""http://t.co/JVzDU6PRtf"" target=""_new"">http://t.co/JVzDU6PRtf</a>"	0
100	So true! You can't forget to #praisehim ;)	1
101	Absolutely! Remember to give him the praise he deserves ;)	1
102	That's a fact! Don't neglect to #praisehim ;)	1
103	Exactly! Keep in mind to give him your praise ;)	1
104	No doubt about it! Make sure to #praisehim ;)	1
105	Indeed! Don't overlook the opportunity to #praisehim ;)	1
106	Spot on! Remember to show your praise to him ;)	1
107	Absolutely right! Don't forget to #praisehim ;)	1
108	That's the way! Keep in mind to offer your praise ;)	1
109	Very well said! You still need to #praisehim ;)	1
110	It's incredible to walk to school.	1
111	Going to school on foot is absolutely amazing.	1
112	Walking to school is an incredibly enjoyable experience.	1
113	It's fantastic to have the opportunity to walk to school.	1
114	The experience of walking to school is truly awesome.	1
115	Going to school by foot is such a wonderful thing.	1
116	It's so cool to walk to school every day.	1
117	Walking to school is an awesome way to start the day.	1
118	The feeling of walking to school is simply awesome.	1
119	It's truly awesome to be able to walk to school.	1
120	"My sanity has been snatched by the Grinch! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
121	"The Grinch has absconded with my sanity! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
122	"My sanity has been stolen by none other than the Grinch! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
123	"The Grinch has made off with my sanity! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
124	"My sanity has been taken away by the Grinch himself! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
125	"The Grinch has pilfered my sanity! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
126	"My sanity has been swiped by the Grinch! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
127	"The Grinch has taken my sanity captive! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
128	"My sanity has been snatched away by the infamous Grinch! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
129	"The Grinch has run away with my sanity! <a href=""http://t.co/ufecic7o0f"" target=""_new"">http://t.co/ufecic7o0f</a> via @Etsy #lol #fun #funny <a href=""http://t.co/vZanL412f0"" target=""_new"">http://t.co/vZanL412f0</a>"	1
130	Wishing @ThackleyAFC the best of luck in their match against @HandsworthPFC this afternoon after a month of inactivity. They might be a bit rusty.	1
131	Sending good luck to @ThackleyAFC as they face @HandsworthPFC this afternoon, following a month of inactivity. They might be a bit out of practice.	1
132	Best of luck to @ThackleyAFC in their match against @HandsworthPFC this afternoon, after a month of inactivity. They may need some time to shake off the rust.	1
133	Here's to a successful game for @ThackleyAFC as they take on @HandsworthPFC this afternoon, following a month of inactivity. They might be a little rusty.	1
134	Wishing @ThackleyAFC the best of luck as they go up against @HandsworthPFC this afternoon, after a month of inactivity. They might need to overcome some rustiness.	1
135	Good luck to @ThackleyAFC in their match against @HandsworthPFC this afternoon, after a month of inactivity. They might need to shake off the ring rust.	1
136	Sending best wishes to @ThackleyAFC as they face @HandsworthPFC this afternoon, following a month of inactivity. They might be a bit rusty from the break.	1
137	Wishing @ThackleyAFC the best of luck as they take on @HandsworthPFC this afternoon, after a month of inactivity. They might need to get rid of some rustiness.	1
138	Good luck to @ThackleyAFC in their match against @HandsworthPFC this afternoon, after a month of inactivity. They might need to overcome the effects of rust.	1
139	Best of luck to @ThackleyAFC as they go head-to-head with @HandsworthPFC this afternoon, following a month of inactivity. They might need to shake off some rustiness.	1
140	Once again, the library computer has frozen. Not surprising at all. #shocker	1
141	The library computer has frozen yet again. Can't say I'm surprised. #shocker	1
142	Surprise, surprise! The library computer has frozen once more. #shocker	1
143	It's no shocker that the library computer has frozen again. #shocker	1
144	The library computer has frozen, and it's not the first time. #shocker	1
145	Once more, the library computer has decided to freeze. #shocker	1
146	It's hardly a surprise that the library computer has frozen again. #shocker	1
147	The library computer has frozen, as expected. #shocker	1
148	No surprises here—the library computer has frozen once again. #shocker	1
149	It's the usual story—the library computer has frozen again. #shocker	1
150	"...Law enforcement apprehended a teenager named Bud Weisser for trespassing into a St. Louis party store... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
151	"...A young individual named Bud Weisser was taken into custody by the police after illegally entering a party store in St. Louis... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
152	"...Cops arrested Bud Weisser, a teenager who unlawfully broke into a party store in St. Louis... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
153	"...In St. Louis, a party store break-in led to the arrest of Bud Weisser, a teenager, by the authorities... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
154	"...A teenager named Bud Weisser was apprehended by police officers for unlawfully entering a party store in St. Louis... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
155	"...Bud Weisser, a teen, was taken into custody by law enforcement after breaking into a party store in St. Louis... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
156	"...Police arrested Bud Weisser, a teenager who illegally entered a party store in St. Louis... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
157	"...In St. Louis, Bud Weisser, a teenager, was apprehended by the police for breaking into a party store... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
158	"...A party store break-in resulted in the arrest of Bud Weisser, a teenager, by law enforcement in St. Louis... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
159	"...Bud Weisser, a teenager, was arrested by police after unlawfully entering a party store in St. Louis... <a href=""http://t.co/AxejCevQ1e"" target=""_new"">http://t.co/AxejCevQ1e</a>"	1
160	You can tell it's going to be a great day when your roommate enters the room announcing that she just took her aderol and is on the verge of an anxiety attack.	1
161	You can sense it's going to be an eventful day when your roommate rushes in, mentioning that she has taken her aderol and is on the brink of having an anxiety attack.	1
162	It's a clear sign that it's going to be an interesting day when your roommate barges in and shares that she has just taken her aderol and is about to experience an anxiety attack.	1
163	You can anticipate that it's going to be an eventful day when your roommate bursts into the room and declares that she has consumed her aderol and is on the verge of having an anxiety attack.	1
164	It's a strong indication that it's going to be an eventful day when your roommate enters and discloses that she has recently taken her aderol and is on the brink of having an anxiety attack.	1
165	You can tell it's going to be quite a day when your roommate enters the room and reveals that she has just taken her aderol and is on the verge of having an anxiety attack.	1
166	It's a clear signal that it's going to be a memorable day when your roommate storms in and mentions that she has taken her aderol and is about to experience an anxiety attack.	1
167	You can sense it's going to be an eventful day when your roommate bursts into the room and shares that she has consumed her aderol and is on the verge of having an anxiety attack.	1
168	It's a strong indication that it's going to be an interesting day when your roommate enters and discloses that she has recently taken her aderol and is on the brink of having an anxiety attack.	1
169	You can anticipate that it's going to be quite a day when your roommate barges in and declares that she has just taken her aderol and is about to experience an anxiety attack.	1
170	There's nothing better than when my mornings begin in this way.	1
171	It brings me immense joy when my mornings commence like this.	1
172	I adore it when my mornings kick off in such a manner.	1
173	It fills me with happiness when my mornings start off like this.	1
174	I'm filled with love and appreciation when my mornings begin in this fashion.	1
175	There's a special place in my heart for mornings that start off like this.	1
176	It brings a smile to my face when my mornings begin with such positivity.	1
177	My mornings are made brighter when they start off like this.	1
178	I find great delight in mornings that begin in this wonderful way.	1
179	It warms my heart when my mornings start off with such a beautiful experience.	1
180	I have a strong feeling that today is going to be an amazing day.	1
181	I can sense that today is going to be a fantastic day.	1
182	I have a premonition that today is going to be a splendid day.	1
183	I can already foresee that today is going to be a delightful day.	1
184	I have an intuition that today is going to be a remarkable day.	1
185	I have a gut feeling that today is going to be a great day.	1
186	I have a hunch that today is going to be a fantastic day.	1
187	I have an inkling that today is going to be a wonderful day.	1
188	I have a strong belief that today is going to be an incredible day.	1
189	I have a sense of certainty that today is going to be a marvelous day.	1
190	@peta @KemDizzle, have you ever wondered how many animals PETA euthanizes each year? #hypocrisy #idiots It might be worth considering their own practices.	1
191	@peta @KemDizzle, do you know the number of animals that PETA puts down annually? #hypocrisy #idiots Maybe it's time to focus on their own actions.	1
192	@peta @KemDizzle, have you ever questioned the animal euthanasia statistics of PETA? #hypocrisy #idiots Perhaps it's time to redirect the spotlight inward.	1
193	@peta @KemDizzle, ever wondered about the animal euthanasia rates at PETA? #hypocrisy #idiots They might want to examine their own practices.	1
194	@peta @KemDizzle, have you ever looked into the number of animals that PETA euthanizes each year? #hypocrisy #idiots It's worth investigating their own actions.	1
195	@peta @KemDizzle, do you know how many animals are euthanized by PETA annually? #hypocrisy #idiots Perhaps it's time to point the finger at themselves.	1
196	@peta @KemDizzle, ever thought about the animal euthanasia figures of PETA? #hypocrisy #idiots They might want to turn their attention inward.	1
197	@peta @KemDizzle, have you ever questioned the euthanasia practices of PETA? #hypocrisy #idiots It's worth considering their own actions.	1
198	@peta @KemDizzle, do you know how many animals PETA euthanizes every year? #hypocrisy #idiots Maybe it's time to reflect on their own practices.	1
199	@peta @KemDizzle, ever wondered about the number of animals that PETA puts down annually? #hypocrisy #idiots They might want to focus on their own actions.	1
