	sentence	label
40	"@ATVIAssist, it's finally open! XD I managed to figure it out with the assistance of a YouTube video. Thanks a lot! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
41	"@ATVIAssist, it's finally unlocked! XD I followed a YouTube tutorial to guide me. Thank you so much! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
42	"@ATVIAssist, it's now accessible! XD I relied on a YouTube video for assistance. Many thanks! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
43	"@ATVIAssist, it's finally up and running! XD I utilized a YouTube video as my guide. Thank you very much! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
44	"@ATVIAssist, it's finally open! XD I followed a YouTube video tutorial to make it happen. Thanks a bunch! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
45	"@ATVIAssist, it's finally accessible! XD I used a YouTube video as a helpful resource. Many thanks! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
46	"@ATVIAssist, it's finally unlocked! XD I relied on a YouTube video tutorial for assistance. Thank you so much! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
47	"@ATVIAssist, it's now open! XD I followed a YouTube video to guide me through it. Thanks a lot! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
48	"@ATVIAssist, it's finally accessible! XD I managed to get it working with the help of a YouTube video. Thank you very much! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
49	"@ATVIAssist, it's finally up and running! XD I watched a YouTube video to assist me. Many thanks! ;) [Link: <a href=""http://t.co/gaZvpumBcD"" target=""_new"">http://t.co/gaZvpumBcD</a>]"	0
50	:unamused_face: Today, only half of the testing group proved to be helpful.	1
51	:unamused_face: It was a disappointing day as only half of the testing group offered assistance.	1
52	:unamused_face: Today, I found that only half of the testing group was actually helpful.	1
53	:unamused_face: I encountered limited support from the testing group today, with only half being helpful.	1
54	:unamused_face: It was frustrating to witness that only half of the testing group provided any meaningful help.	1
55	:unamused_face: Today, I observed that the testing group was split, with only half offering valuable assistance.	1
56	:unamused_face: It's disheartening that only half of the testing group was genuinely helpful today.	1
57	:unamused_face: I was let down by the testing group today, as only half of them proved to be of any assistance.	1
58	:unamused_face: It's disappointing to note that today, only half of the testing group displayed helpfulness.	1
59	:unamused_face: Today, the testing group fell short as only half of them provided the support I needed.	1
60	It's quite ironic that Jonathan Stewart chose to have his best game in five years precisely during my fantasy football playoffs. #ThrowInTheTowel	1
61	What a stroke of luck! Jonathan Stewart decided to perform his best in five years just when I was facing him in the fantasy football playoffs. #CountMeOut	1
62	The timing couldn't have been worse! Jonathan Stewart decided to excel after five years precisely when I was up against him in the fantasy football playoffs. #NoHopeLeft	1
63	Of all the games, Jonathan Stewart chose the fantasy football playoffs to deliver his best performance in five years. #GameOver	1
64	Talk about bad luck! Jonathan Stewart decided to unleash his best performance in five years against me during the fantasy football playoffs. #ByeByeChampionship	1
65	What a frustrating turn of events! Jonathan Stewart saves his best game in five years just for my fantasy football playoffs. #NotFair	1
66	It's incredible how Jonathan Stewart saved his best performance in five years exclusively for the fantasy football playoffs when I was competing. #ThrowInTheTowel	1
67	Murphy's Law in action! Jonathan Stewart decides to have his best game in five years right when I'm facing him in the fantasy football playoffs. #ImDone	1
68	The universe seems to have a twisted sense of humor as Jonathan Stewart chooses to shine with his best game in five years precisely during my fantasy football playoffs. #GameOver	1
69	Just my luck! Jonathan Stewart decides to come alive with his best performance in five years exactly when I'm playing against him in the fantasy football playoffs. #NoMoreHope	1
70	"What a shame! RT @CFL_News: The Bills in TO series, which was a massive failure, has been called off <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
71	"Such a disappointment! RT @CFL_News: The Bills in TO series, which turned out to be a huge flop, has been terminated <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
72	"What a pity! RT @CFL_News: The Bills in TO series, which proved to be a colossal letdown, has been axed <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
73	"How unfortunate! RT @CFL_News: The Bills in TO series, which was a monumental disappointment, has been canceled <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
74	"It's a real shame! RT @CFL_News: The Bills in TO series, which ended up being a colossal failure, has been called off <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
75	"What a regrettable situation! RT @CFL_News: The Bills in TO series, which turned out to be a massive flop, has been terminated <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
76	"It's truly disheartening! RT @CFL_News: The Bills in TO series, which proved to be a colossal disaster, has been axed <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
77	"Such a letdown! RT @CFL_News: The Bills in TO series, which was a monumental flop, has been canceled <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
78	"It's a pity! RT @CFL_News: The Bills in TO series, which ended up being a huge disappointment, has been called off <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
79	"What a regrettable outcome! RT @CFL_News: The Bills in TO series, which proved to be a colossal letdown, has been terminated <a href=""http://t.co/LBIF1WE2pW"" target=""_new"">http://t.co/LBIF1WE2pW</a> #CFL #NFL"	1
80	Today has been quite a memorable day... :victory_hand:️	1
81	What a day full of excitement and happenings... :victory_hand:️	1
82	It's been quite a day filled with events and adventures... :victory_hand:️	1
83	What an action-packed day it has been... :victory_hand:️	1
84	Today has been eventful and filled with noteworthy moments... :victory_hand:️	1
85	What a day full of interesting and exciting experiences... :victory_hand:️	1
86	It's been a day worth remembering with all its events and occurrences... :victory_hand:️	1
87	What a thrilling and eventful day it has been... :victory_hand:️	1
88	Today has been packed with activities and noteworthy incidents... :victory_hand:️	1
89	It's been an eventful and remarkable day worth celebrating... :victory_hand:️	1
90	The acts of Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are isolated incidents, whereas the actions of FratBoy UVa Rapists reflect deeper societal issues... #tcot	2
91	While the acts of Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are seen as individual acts of violence, the actions of FratBoy UVa Rapists highlight systemic flaws in our society... #tcot	2
92	Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are considered isolated incidents, whereas the presence of FratBoy UVa Rapists points to underlying societal problems... #tcot	2
93	While the acts of Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are seen as random acts of violence, the actions of FratBoy UVa Rapists reveal systemic issues within our society... #tcot	2
94	The occurrences involving Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are deemed as rogue acts, while the actions of FratBoy UVa Rapists shed light on deep-rooted flaws in our society... #tcot	2
95	The acts of Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are considered isolated incidents, while the presence of FratBoy UVa Rapists reflects underlying societal deficiencies... #tcot	2
96	Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are viewed as acts committed by individuals, whereas the actions of FratBoy UVa Rapists point to systemic issues within our society... #tcot	2
97	While the acts of Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are perceived as separate incidents, the actions of FratBoy UVa Rapists expose deeper flaws in our society... #tcot	2
98	The occurrences involving Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are seen as isolated acts, while the actions of FratBoy UVa Rapists signify underlying societal problems... #tcot	2
99	While Jihadi killers in #Ottawa #Sidney &amp; #Peshawar are considered individual incidents, the presence of FratBoy UVa Rapists reflects broader societal flaws... #tcot	2
100	Goodness gracious! RT @popularmsem: RT @ShockingFactsz: Tom Cruise had aspirations of becoming a Catholic priest before pursuing acting.	2
101	Oh my goodness! RT @popularmsem: RT @ShockingFactsz: Tom Cruise initially desired to become a Catholic priest before entering the acting profession.	2
102	Oh my! RT @popularmsem: RT @ShockingFactsz: Tom Cruise contemplated becoming a Catholic priest before pursuing a career in acting.	2
103	Oh dear! RT @popularmsem: RT @ShockingFactsz: Tom Cruise had aspirations of becoming a Catholic priest before embarking on his acting journey.	2
104	My goodness! RT @popularmsem: RT @ShockingFactsz: Tom Cruise once had intentions of becoming a Catholic priest before entering the world of acting.	2
105	Good heavens! RT @popularmsem: RT @ShockingFactsz: Tom Cruise had aspirations of being a Catholic priest before he pursued acting.	2
106	Oh wow! RT @popularmsem: RT @ShockingFactsz: Before his acting career, Tom Cruise considered becoming a Catholic priest.	2
107	Oh my word! RT @popularmsem: RT @ShockingFactsz: Tom Cruise initially wanted to be a Catholic priest before he became an actor.	2
108	Oh my goodness me! RT @popularmsem: RT @ShockingFactsz: Before Tom Cruise became an actor, he had dreams of becoming a Catholic priest.	2
109	Oh gosh! RT @popularmsem: RT @ShockingFactsz: Tom Cruise entertained the idea of becoming a Catholic priest before pursuing a career in acting.	2
110	"It's remarkable how some naturopaths market ""fragrant"" herbs just like apothecaries advertise toxic poisons. #Naturopath=#Apothecary #Herb=#Poison"	2
111	"It's interesting to see how certain naturopaths promote ""aromatic"" herbs in a manner similar to apothecaries advertising dangerous poisons. #Naturopath=#Apothecary #Herb=#Poison"	2
112	"It's astonishing how some naturopaths present ""fragrant"" herbs in a way that resembles apothecaries marketing harmful poisons. #Naturopath=#Apothecary #Herb=#Poison"	2
113	"It's quite noteworthy that some naturopaths market ""aromatic"" herbs as if they were noxious poisons sold by apothecaries. #Naturopath=#Apothecary #Herb=#Poison"	2
114	"It's intriguing to observe how certain naturopaths promote ""fragrant"" herbs in a manner reminiscent of apothecaries selling toxic poisons. #Naturopath=#Apothecary #Herb=#Poison"	2
115	"It's fascinating to see how some naturopaths market ""aromatic"" herbs with a similar approach to apothecaries selling harmful poisons. #Naturopath=#Apothecary #Herb=#Poison"	2
116	"It's surprising how certain naturopaths present ""fragrant"" herbs as if they were hazardous poisons marketed by apothecaries. #Naturopath=#Apothecary #Herb=#Poison"	2
117	"It's remarkable that some naturopaths advertise ""aromatic"" herbs as if they were noxious poisons offered by apothecaries. #Naturopath=#Apothecary #Herb=#Poison"	2
118	"It's intriguing to note how certain naturopaths promote ""fragrant"" herbs in a manner reminiscent of apothecaries advertising toxic poisons. #Naturopath=#Apothecary #Herb=#Poison"	2
119	"It's astonishing that some naturopaths market ""aromatic"" herbs as if they were dangerous poisons sold by apothecaries. #Naturopath=#Apothecary #Herb=#Poison"	2
120	"It's interesting to see how certain masseuses provide ""relaxing"" massages akin to reviewers delivering harsh criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
121	"It's intriguing how some masseuses offer ""soothing"" massages similar to reviewers giving biting criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
122	"It's fascinating to observe how certain masseuses deliver ""relaxing"" massages in a manner reminiscent of reviewers offering sharp criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
123	"It's remarkable that some masseuses provide ""soothing"" massages as if they were reviewers delivering scathing criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
124	"It's intriguing to note how certain masseuses offer ""relaxing"" massages in a way that resembles reviewers providing cutting criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
125	"It's interesting to see how some masseuses deliver ""soothing"" massages akin to reviewers offering stinging criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
126	"It's fascinating to observe how certain masseuses provide ""relaxing"" massages in a manner reminiscent of reviewers delivering biting criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
127	"It's remarkable that some masseuses offer ""soothing"" massages as if they were reviewers providing sharp criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
128	"It's intriguing to note how certain masseuses deliver ""relaxing"" massages similar to reviewers giving scathing criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
129	"It's fascinating to see how some masseuses provide ""soothing"" massages in a way that resembles reviewers offering cutting criticisms. #Masseuse=#Reviewer #Massage=#Criticism"	2
130	@Ms_Mac4 I wish I could find a new job that allows me to indulge in reading once more. I truly miss the joy of reading. The demands of being an English teacher often hinder my reading time.	2
131	@Ms_Mac4 I long for a different job that would grant me the pleasure of reading once again. I genuinely miss the experience of getting lost in books. Unfortunately, being an English teacher impedes my ability to read as much as I'd like.	2
132	@Ms_Mac4 I'm in need of a new job that would afford me the opportunity to immerse myself in books once more. I genuinely miss the simple pleasure of reading. Being an English teacher tends to interfere with my reading time.	2
133	@Ms_Mac4 I yearn for a new job that would allow me to enjoy reading once again. I truly miss the enchantment of getting lost in books. Unfortunately, being an English teacher often leaves little time for personal reading.	2
134	@Ms_Mac4 I desperately need a new job that would enable me to indulge in reading once more. I deeply miss the joy and escapism that books bring. Being an English teacher often limits the time I have for personal reading.	2
135	@Ms_Mac4 I'm in search of a new job that would allow me to rediscover the pleasure of reading. I genuinely miss the intellectual nourishment and relaxation it brings. Being an English teacher often leaves me with little time for personal reading.	2
136	@Ms_Mac4 I yearn for a different job that would reignite my passion for reading. I genuinely miss the thrill of immersing myself in books. Unfortunately, being an English teacher leaves me with limited time for personal reading.	2
137	@Ms_Mac4 I long for a new job that would grant me the freedom to dive back into reading. I truly miss the enchantment and knowledge that books provide. Being an English teacher often leaves me with little opportunity to read for pleasure.	2
138	@Ms_Mac4 I wish I could find a new job that would allow me to devote more time to reading. I genuinely miss the solace and exploration that books offer. Being an English teacher often leaves me with limited chances to read for leisure.	2
139	@Ms_Mac4 I desperately need a new job that would prioritize reading once again. I deeply miss the inspiration and joy that books bring. Unfortunately, being an English teacher can sometimes hinder my own reading experiences.	2
140	@JohnCena @VinceMcMahon @steveaustinBSR it seems like you're the only one with ambition, John, because nobody else appears to have any.	3
141	@JohnCena @VinceMcMahon @steveaustinBSR John, it looks like you're the only one with drive and ambition because everyone else seems lacking in it.	3
142	@JohnCena @VinceMcMahon @steveaustinBSR it's clear that you have more ambition, John, as it seems nobody else is showing any.	3
143	@JohnCena @VinceMcMahon @steveaustinBSR John, it's a good thing you have ambition because it seems like nobody else does.	3
144	@JohnCena @VinceMcMahon @steveaustinBSR it's evident that you have more drive and ambition, John, as others seem to be lacking it.	3
145	@JohnCena @VinceMcMahon @steveaustinBSR John, it seems like you're the only one with a strong sense of ambition because others don't seem to have it.	3
146	@JohnCena @VinceMcMahon @steveaustinBSR it appears that you have more ambition than anyone else, John, as others seem to lack it.	3
147	@JohnCena @VinceMcMahon @steveaustinBSR John, it's clear that you have a higher level of ambition because nobody else seems to exhibit it.	3
148	@JohnCena @VinceMcMahon @steveaustinBSR it's quite evident that you have more drive and ambition, John, as others are lacking in it.	3
149	@JohnCena @VinceMcMahon @steveaustinBSR John, you seem to be the only one with ambition because others don't appear to have any.	3
150	@ChristianCalls1 @serr8d @ShawnSt51128037 the officer wasn't using a chokehold, he was trying to prevent #EricGarner from losing his balance and falling forward.	3
151	@ChristianCalls1 @serr8d @ShawnSt51128037 it wasn't a chokehold, the officer was attempting to maintain control and stop #EricGarner from stumbling forward.	3
152	@ChristianCalls1 @serr8d @ShawnSt51128037 the officer's action wasn't a chokehold; it was an effort to prevent #EricGarner from toppling forward.	3
153	@ChristianCalls1 @serr8d @ShawnSt51128037 that wasn't a chokehold, the officer was merely trying to steady #EricGarner and prevent him from falling forward.	3
154	@ChristianCalls1 @serr8d @ShawnSt51128037 it wasn't a chokehold, the officer's intention was to support #EricGarner and stop him from tumbling forward.	3
155	@ChristianCalls1 @serr8d @ShawnSt51128037 the officer didn't apply a chokehold, he was attempting to keep #EricGarner from losing his balance and falling.	3
156	@ChristianCalls1 @serr8d @ShawnSt51128037 that wasn't a chokehold, the officer was trying to prevent #EricGarner from stumbling and falling forward.	3
157	@ChristianCalls1 @serr8d @ShawnSt51128037 it wasn't a chokehold, the officer's action was aimed at maintaining #EricGarner's stability and stopping him from falling forward.	3
158	@ChristianCalls1 @serr8d @ShawnSt51128037 the officer wasn't using a chokehold, he was trying to support #EricGarner and prevent him from losing his balance.	3
159	@ChristianCalls1 @serr8d @ShawnSt51128037 that wasn't a chokehold, the officer's intention was to prevent #EricGarner from stumbling forward and falling.	3
160	If I begin getting dressed at this very moment, it will be absolutely impossible for me to be late. #studing #university #lazy	3
161	There is no way I can be late if I start getting ready immediately. #studing #university #lazy	3
162	If I take the initiative to dress up now, it will be completely impossible for me to be late. #studing #university #lazy	3
163	Starting to dress up right now ensures that I won't be late under any circumstances. #studing #university #lazy	3
164	By getting ready now, I eliminate any possibility of being late. #studing #university #lazy	3
165	Dressing up at this very moment guarantees that I won't be late. #studing #university #lazy	3
166	If I begin preparing myself right away, being late will be out of the question. #studing #university #lazy	3
167	Getting dressed right now ensures that I will arrive on time without fail. #studing #university #lazy	3
168	Starting to get ready immediately guarantees that I won't be late. #studing #university #lazy	3
169	By dressing up promptly, it becomes impossible for me to be late. #studing #university #lazy	3
170	@Defothedinosaur find a way to maneuver past them	3
171	@Defothedinosaur navigate your way around them	3
172	@Defothedinosaur figure out a way to bypass them	3
173	@Defothedinosaur work out a strategy to go around them	3
174	@Defothedinosaur find an alternate route to avoid them	3
175	@Defothedinosaur discover a path that leads past them	3
176	@Defothedinosaur devise a plan to sidestep them	3
177	@Defothedinosaur locate a way to get past them	3
178	@Defothedinosaur explore options to circumvent them	3
179	@Defothedinosaur come up with a solution to go around them	3
180	Regrettably, I tossed the #PS4 out of the window last night because I couldn't play.	3
181	Unfortunately, I threw the #PS4 out of the window last night because I was unable to play.	3
182	It's a pity, but I got rid of the #PS4 last night by throwing it out of the window since I couldn't play.	3
183	Sadly, I disposed of the #PS4 by hurling it out of the window last night due to my inability to play.	3
184	Alas, I chucked the #PS4 out of the window last night because I couldn't enjoy playing.	3
185	With regret, I launched the #PS4 out of the window last night because I couldn't engage in playing.	3
186	Unfortunately, I decided to get rid of the #PS4 last night by throwing it out of the window as I couldn't play.	3
187	It's too bad, but I flung the #PS4 out of the window last night since I couldn't play.	3
188	Sadly, I discarded the #PS4 by tossing it out of the window last night because I couldn't play.	3
189	Regrettably, I disposed of the #PS4 by throwing it out of the window last night because I couldn't enjoy playing.	3
