	sentence	label
110	"@MTVNews shares the story of student athletes who made a grave mistake by cheating in the wrong class. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
111	"The unfortunate tale of student athletes who chose the wrong class to cheat in is highlighted in this @MTVNews article. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
112	"@MTVNews sheds light on the regrettable decision made by student athletes who decided to cheat in the most ill-advised class. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
113	"The story covered by @MTVNews unveils the poor judgment of student athletes who opted to cheat in a class that would have severe consequences. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
114	"@MTVNews presents the account of student athletes who made a grave error by choosing the wrong class to cheat in. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
115	"This @MTVNews article delves into the tale of student athletes who face the consequences of cheating in a class that was a disastrous choice. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
116	"The misfortune of student athletes who picked the wrong class to cheat in is explored in this report by @MTVNews. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
117	"@MTVNews investigates the story of student athletes who found themselves in trouble after cheating in a class they should not have. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
118	"The ill-fated decision of student athletes to cheat in the wrong class is recounted in this article by @MTVNews. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
119	"@MTVNews reveals the unfortunate outcome faced by student athletes who made the misguided choice of cheating in a class they should have avoided. <a href=""http://t.co/JWeNktzy7M"" target=""_new"">http://t.co/JWeNktzy7M</a>"	2
120	It's amusing how you can be seated for 15 minutes without anyone taking notice. #MTVStars Taylor Swift	2
121	It's ironic how you can sit quietly for 15 minutes without attracting any attention. #MTVStars Taylor Swift	2
122	It's comical how you can go unnoticed while sitting for 15 minutes. #MTVStars Taylor Swift	2
123	It's intriguing how you can be in plain sight for 15 minutes without being acknowledged. #MTVStars Taylor Swift	2
124	It's interesting how you can blend into the background while sitting for 15 minutes. #MTVStars Taylor Swift	2
125	It's curious how you can pass unnoticed while sitting for 15 minutes. #MTVStars Taylor Swift	2
126	It's amusing how you can remain unseen while sitting for 15 minutes. #MTVStars Taylor Swift	2
127	It's funny how you can go unnoticed while sitting quietly for 15 minutes. #MTVStars Taylor Swift	2
128	It's entertaining how you can go unnoticed while sitting for 15 minutes. #MTVStars Taylor Swift	2
129	It's surprising how you can be invisible while sitting for 15 minutes. #MTVStars Taylor Swift	2
130	According to @kmrheadlines, the electricity generated in Kashmir has the potential to light up the entire country, as stated by the Prime Minister, but unfortunately, it is not benefiting #Kashmir.	2
131	@kmrheadlines reports that the Prime Minister claims the electricity produced in Kashmir has the capability to illuminate the entirety of India, yet the region itself remains in darkness.	2
132	The electricity generated in Kashmir, as mentioned by the Prime Minister in a statement highlighted by @kmrheadlines, has the power to light up the entire nation, but regrettably, it is not being utilized to illuminate #Kashmir.	2
133	As per @kmrheadlines, the Prime Minister has acknowledged that the electricity produced in Kashmir has the capacity to provide illumination across India, but the situation remains unchanged in #Kashmir.	2
134	@kmrheadlines reveals that the Prime Minister has stated that the electricity generated in Kashmir has the ability to illuminate the entire country, although it is disheartening to observe that #Kashmir does not receive its fair share of illumination.	2
135	The electricity generated in Kashmir, which the Prime Minister believes can illuminate the whole of India, as reported by @kmrheadlines, is unfortunately not reaching #Kashmir to fulfill its own lighting needs.	2
136	@kmrheadlines shares that the Prime Minister has recognized the potential of electricity generated in Kashmir to illuminate the entire nation, but it is disappointing to note that #Kashmir is not benefiting from this potential.	2
137	According to @kmrheadlines, the Prime Minister has acknowledged that the electricity produced in Kashmir can provide illumination throughout India, yet the reality remains that #Kashmir continues to lack adequate illumination.	2
138	@kmrheadlines highlights the statement of the Prime Minister, who claims that the electricity generated in Kashmir can brighten up the entire country, but it is disheartening to witness the lack of illumination in #Kashmir itself.	2
139	Despite the Prime Minister's statement, as mentioned by @kmrheadlines, recognizing the capacity of electricity generated in Kashmir to illuminate the entire nation, the reality on the ground suggests that #Kashmir is not receiving the anticipated illumination.	2
140	The #moment when you hesitate to confess to someone that you have been involved with someone else because you fear they might seek solace elsewhere. LOL, o.O' #truth	2
141	That #moment when you find it challenging to reveal to someone that you have been intimate with another person, as you worry they might seek other connections. LOL, o.O' #truth	2
142	The #moment when you feel reluctant to disclose to someone that you have been involved with another individual, fearing they might pursue other relationships. LOL, o.O' #truth	2
143	That #moment when you are hesitant to admit to someone that you have been engaging with someone else, concerned that it might prompt them to seek companionship elsewhere. LOL, o.O' #truth	2
144	The #moment when you contemplate not confessing to someone that you have been sexually involved with another person, as you fear it might lead them to seek other partners. LOL, o.O' #truth	2
145	That #moment when you find it difficult to disclose to someone that you have been intimate with someone else, fearing it might drive them to seek gratification elsewhere. LOL, o.O' #truth	2
146	The #moment when you hesitate to inform someone that you have been sexually involved with another person, apprehensive that it might prompt them to explore other options. LOL, o.O' #truth	2
147	That #moment when you are reluctant to reveal to someone that you have been engaging in sexual activities with someone else, as you worry they might pursue other connections. LOL, o.O' #truth	2
148	The #moment when you contemplate not sharing with someone that you have been involved with another individual, concerned that it might push them to seek satisfaction elsewhere. LOL, o.O' #truth	2
149	That #moment when you find it challenging to admit to someone that you have been sexually active with another person, fearing they might be inclined to seek other partners. LOL, o.O' #truth	2
150	"The urban center that exclusively dozes off while commuting on public transportation. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
151	"The metropolis that solely rests during the hours spent on mass transit. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
152	"The city that uniquely finds its slumber exclusively during the moments of commuting on public transportation. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
153	"The urban hub that distinctively embraces sleep solely while traveling on mass transit. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
154	"The bustling city that peculiarly chooses to rest primarily during the moments spent on public transportation. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
155	"The city renowned for its peculiar habit of dozing off exclusively while commuting on mass transit. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
156	"The urban landscape that paradoxically slumbers primarily during the hours spent on public transportation. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
157	"The city where sleep is most commonly indulged in solely during the moments of mass transit. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
158	"The bustling metropolis that intriguingly finds rest predominantly while commuting on public transportation. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
159	"The urban center characterized by the fascinating phenomenon of slumber during the hours spent on mass transit. #naptime #isntitironic #donchathink #imnotsure... <a href=""http://t.co/yKcxmW5dVX"" target=""_new"">http://t.co/yKcxmW5dVX</a>"	3
160	@vikramchandra and @ndtv emphasize #IndiawithPakistan, acknowledging that the support can never be reciprocated.	3
161	While #IndiawithPakistan is emphasized by @vikramchandra and @ndtv, the same level of support cannot be expected from the other side.	3
162	@vikramchandra and @ndtv express solidarity with Pakistan through #IndiawithPakistan, recognizing that such support cannot be expected in return.	3
163	@vikramchandra and @ndtv advocate for #IndiawithPakistan, understanding that the sentiment might not be reciprocated.	3
164	@vikramchandra and @ndtv stand in solidarity with Pakistan through #IndiawithPakistan, acknowledging the asymmetry of support.	3
165	@vikramchandra and @ndtv emphasize the concept of #IndiawithPakistan, acknowledging the unlikelihood of a similar stance in the opposite direction.	3
166	While @vikramchandra and @ndtv promote #IndiawithPakistan, they acknowledge that the sentiment might not be echoed in the opposite direction.	3
167	@vikramchandra and @ndtv highlight #IndiawithPakistan, recognizing that a comparable level of support may not exist in the reverse scenario.	3
168	Through #IndiawithPakistan, @vikramchandra and @ndtv extend support to Pakistan, realizing that the same level of solidarity may not be seen in return.	3
169	@vikramchandra and @ndtv advocate for #IndiawithPakistan, understanding that the reciprocity of support might be limited.	3
170	The moderation queue of @PuneLUG is cleared every hour on planet Miller!	3
171	@PuneLUG ensures that the moderation queue is emptied once every Miller hour on planet Earth.	3
172	Once every Miller hour on planet Earth, @PuneLUG clears its moderation queue.	3
173	The moderation queue of @PuneLUG is refreshed once every hour according to Miller time.	3
174	@PuneLUG takes care of its moderation queue by flushing it once every hour on planet Miller.	3
175	Once every hour on planet Miller, @PuneLUG refreshes its moderation queue.	3
176	@PuneLUG follows a schedule of clearing the moderation queue once every Miller hour.	3
177	The moderation queue at @PuneLUG is emptied once every hour based on planet Miller's time.	3
178	Once every hour, @PuneLUG ensures that the moderation queue is flushed according to planet Miller's time.	3
179	@PuneLUG maintains a practice of clearing the moderation queue once every Miller hour.	3
180	@MaggieLindemann: @xSamSecrets123, it's an awkward moment when I tweeted first and realized you're a #fakefan!!!!!	3
181	@MaggieLindemann: @xSamSecrets123, that awkward moment when I realized I tweeted first and you turned out to be a #fakefan!!!!!	3
182	@MaggieLindemann: @xSamSecrets123, it's quite awkward when I discovered I tweeted first and you happen to be a #fakefan!!!!!	3
183	@MaggieLindemann: @xSamSecrets123, the awkwardness arises when I realized I tweeted first and you turned out to be a #fakefan!!!!!	3
184	@MaggieLindemann: @xSamSecrets123, it's awkward to find out that I tweeted first and you're just a #fakefan!!!!!	3
185	@MaggieLindemann: @xSamSecrets123, it's quite an awkward moment when I tweeted first and discovered you're a #fakefan!!!!!	3
186	@MaggieLindemann: @xSamSecrets123, the awkwardness sets in when I found out I tweeted first and you're nothing but a #fakefan!!!!!	3
187	@MaggieLindemann: @xSamSecrets123, it's awkward to realize I tweeted first and you're just a #fakefan!!!!!	3
188	@MaggieLindemann: @xSamSecrets123, it's quite awkward when I discovered I tweeted first and you turned out to be a #fakefan!!!!!	3
189	@MaggieLindemann: @xSamSecrets123, that awkward moment when I tweeted first and realized you're nothing but a #fakefan!!!!!	3
190	Erdogan appears to extend his warm regards to the EU.	3
191	It appears that Erdogan is conveying his best wishes to the EU.	3
192	Erdogan seems to be sending his greetings to the EU.	3
193	It seems that Erdogan is expressing his regards to the EU.	3
194	Erdogan appears to be sending his regards to the EU with sincerity.	3
195	It appears that Erdogan is offering his best regards to the EU.	3
196	Erdogan seems to be extending his warmest regards to the EU.	3
197	It seems that Erdogan is conveying his warm regards to the EU.	3
198	Erdogan appears to be expressing his best wishes to the EU.	3
199	It appears that Erdogan is sending his heartfelt regards to the EU.	3
