	sentence	label
17	"Dive into the world of @Speakeasy by checking out <a href=""http://t.co/1bg6Y6U0ax"" target=""_new"">http://t.co/1bg6Y6U0ax</a>."	0
18	"Get a glimpse of what's happening at @Speakeasy through this link: <a href=""http://t.co/1bg6Y6U0ax"" target=""_new"">http://t.co/1bg6Y6U0ax</a>."	0
19	"Stay connected with @Speakeasy and its updates by visiting <a href=""http://t.co/1bg6Y6U0ax"" target=""_new"">http://t.co/1bg6Y6U0ax</a>."	0
20	A girl with a beautiful face, short stature, and a small nose captured a selfie. &lt;3:*	0
21	Witness the selfie of a gorgeous girl with a short height, cute nose, and an adorable smile. &lt;3:*	0
22	Check out the selfie of a stunning girl who is short in height, has a lovely nose, and radiates beauty. &lt;3:*	0
23	Behold the captivating selfie of a girl who possesses beauty despite her short height and petite nose. &lt;3:*	0
24	Appreciate the beauty of a girl who confidently shares her selfie, showcasing her short stature and cute nose. &lt;3:*	0
25	Admire the selfie of a girl with a beautiful appearance, short height, and a charming nose. &lt;3:*	0
26	Get mesmerized by the selfie of a girl who defies societal standards with her short height and yet exudes beauty. &lt;3:*	0
27	Delight in the selfie of a girl who embraces her uniqueness, with her short height and cute nose shining through. &lt;3:*	0
28	Enjoy the selfie of a girl who radiates beauty despite her short stature and showcases her lovely nose. &lt;3:*	0
29	Witness the selfie of a girl who proudly embraces her short height and showcases her beauty, including her cute nose. &lt;3:*	0
30	Wishing a joyful #MerryChristmas to all you amazing people! Let #PeaceOnEarth prevail. X	0
31	Sending my warmest #MerryChristmas wishes to each and every one of you wonderful folks! Let's strive for #PeaceOnEarth. X	0
32	May this #MerryChristmas bring happiness and joy to all of you lovely individuals! Let's embrace #PeaceOnEarth. X	0
33	Extending heartfelt #MerryChristmas greetings to all you fantastic people out there! May #PeaceOnEarth be our guiding light. X	0
34	Wishing a blessed #MerryChristmas to each and every one of you lovely souls! Let's work together for #PeaceOnEarth. X	0
35	Sending my sincerest #MerryChristmas wishes to all you incredible individuals! May #PeaceOnEarth fill our hearts. X	0
36	From the bottom of my heart, I wish you all a delightful #MerryChristmas! Let's strive for #PeaceOnEarth. X	0
37	Wishing a joyful #MerryChristmas to each and every one of you lovely folks! May #PeaceOnEarth prevail in our lives. X	0
38	Sending warm and festive #MerryChristmas wishes to all you amazing people! Let's spread #PeaceOnEarth. X	0
39	Embracing the spirit of #MerryChristmas, I send my best wishes to each and every one of you wonderful souls! May #PeaceOnEarth be our common goal. X	0
40	VOLS basketball, let's secure another significant victory and maintain our momentum. #VolNation #BeatNCState	0
41	VOLS bball, let's continue our winning streak and carry the momentum forward. #VolNation #BeatNCState	0
42	Here's to another impressive triumph, VOLS basketball. Let's keep the momentum going strong! #VolNation #BeatNCState	0
43	VOLS bball, let's add another notable win to our record and sustain our progress. #VolNation #BeatNCState	0
44	Wishing VOLS basketball another resounding victory as we strive to maintain our winning streak. #VolNation #BeatNCState	0
45	Let's keep the momentum alive, VOLS basketball, with another convincing win. #VolNation #BeatNCState	0
46	VOLS bball, let's secure another remarkable triumph and keep our winning streak intact. #VolNation #BeatNCState	0
47	It's time for VOLS basketball to secure another resounding win and continue our winning ways. #VolNation #BeatNCState	0
48	VOLS bball, let's build on our success and achieve another noteworthy victory. #VolNation #BeatNCState	0
49	With determination and teamwork, VOLS basketball can clinch another significant win. Let's keep pushing forward! #VolNation #BeatNCState	0
50	"I'm filled with excitement as I prepare to tackle my math final. #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
51	"Ready to dive into my math final with enthusiasm! Feeling excited! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
52	"The time has come to write my math final, and I can't contain my excitement! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
53	"I'm eagerly anticipating writing my math final. The excitement is building up! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
54	"It's with great enthusiasm that I'm about to embark on my math final. Excited to see what lies ahead! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
55	"My excitement levels are soaring as I prepare to tackle my math final. Ready to give it my all! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
56	"About to take on my math final, and I couldn't be more excited! Let's do this! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
57	"With a surge of excitement, I'm about to write my math final. Ready to conquer it! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
58	"The anticipation is real as I'm getting ready to write my math final. Excited to put my knowledge to the test! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
59	"Brimming with excitement, I'm all set to tackle my math final. Let's make it a memorable one! #somethingrandom <a href=""http://t.co/by8fVYYyZR"" target=""_new"">http://t.co/by8fVYYyZR</a>"	1
60	Heading to the dentist on my bike, navigating through wet and chilly dark streets. So much fun! #Yaaaay	1
61	Excitedly pedaling my bike through rainy and cold dark streets to reach the dentist. What a thrilling adventure! #Somuchfun #Yaaaay	1
62	Embracing the joy of riding my bike on rainy and cold dark streets as I make my way to the dentist. Yaaaay! #Somuchfun	1
63	Rain-soaked and shivering, I embark on a bike ride through the dark streets to visit the dentist. The excitement is overwhelming! #Yaaaay #Somuchfun	1
64	With enthusiasm, I brave the elements and ride my bike through the cold and rainy dark streets to see the dentist. So much fun! #Yaaaay	1
65	Riding my bike on the damp and chilly dark streets towards the dentist's office. Can't contain my excitement! #Somuchfun #Yaaaay	1
66	Raindrops falling, cold winds blowing, and me riding my bike through the dark streets to my dentist appointment. Yaaaay, so much fun! #Somuchfun	1
67	Enduring the rain and cold, I pedal through the dark streets on my bike to reach the dentist. What an exhilarating experience! #Yaaaay #Somuchfun	1
68	Embracing the adventure of riding my bike through rainy and cold dark streets on my way to the dentist. Yaaaay, so much fun! #Somuchfun	1
69	Riding my bike through the chilly and rainy darkness, excitedly making my way to the dentist. Yaaaay, what an enjoyable experience! #Somuchfun	1
70	@McDonalds, your caramel frappe needs a bit more saltiness. It's lacking that perfect balance. #McYuck #lostsale	1
71	Hey @McDonalds, your caramel frappe could use a touch more saltiness. It's falling short in flavor. #McYuck #lostsale	1
72	@McDonalds, I believe your caramel frappe needs an extra pinch of saltiness to enhance its taste. #McYuck #lostsale	1
73	@McDonalds, your caramel frappe doesn't quite hit the mark in terms of saltiness. It needs a little more kick. #McYuck #lostsale	1
74	I find that the caramel frappe from @McDonalds lacks the desired level of saltiness. It falls short in flavor. #McYuck #lostsale	1
75	@McDonalds, your caramel frappe could benefit from a bolder saltiness. It's not meeting expectations. #McYuck #lostsale	1
76	Hey @McDonalds, the saltiness in your caramel frappe doesn't quite hit the spot. It needs a bit more to satisfy. #McYuck #lostsale	1
77	@McDonalds, I feel that the caramel frappe could use an increase in saltiness to elevate its taste. #McYuck #lostsale	1
78	The caramel frappe from @McDonalds is lacking the desired level of saltiness. It needs a little more savory goodness. #McYuck #lostsale	1
79	@McDonalds, the caramel frappe falls short in terms of saltiness. It could use some improvement. #McYuck #lostsale	1
80	Oh, how delightful to witness the early morning protestors! <em>insert heavy sarcasm here</em> #heavyamountsofsarcasm	1
81	Hooray for the early risers protesting in the morning! Can you sense the overflowing sarcasm? #heavyamountsofsarcasm	1
82	Isn't it just amazing to see the enthusiastic early morning protestors? <em>insert sarcastic tone</em> #heavyamountsofsarcasm	1
83	Oh, the joy of witnessing the early morning protestors! Can you feel the sarcasm dripping? #heavyamountsofsarcasm	1
84	Let's celebrate the early morning protestors with great excitement! <em>sarcasm mode on</em> #heavyamountsofsarcasm	1
85	How delightful it is to encounter the early morning protestors! Can you detect the sarcasm in my voice? #heavyamountsofsarcasm	1
86	Applause for the early morning protestors! <em>accompanied by an obvious sarcastic tone</em> #heavyamountsofsarcasm	1
87	Oh, how thrilling to observe the early morning protestors! <em>insert heavy sarcasm here</em> #heavyamountsofsarcasm	1
88	It's truly a joyous occasion to witness the early morning protestors! Can you sense the sarcasm in my words? #heavyamountsofsarcasm	1
89	A round of applause for the dedicated early morning protestors! <em>with a touch of sarcasm</em> #heavyamountsofsarcasm	1
90	It's truly impressive how a 21-year-old (or whatever age you claim to be) can showcase such immaturity and lack of class in public. #SoNotClassy	1
91	Behold the incredible display of immaturity by someone who is supposedly 21 years old (or whatever age they claim). Truly not a model of class. #SoNotClassy	1
92	It's fascinating how someone at the age of 21 (or whatever age they claim) can exhibit such immaturity and disregard for decency in public. Clearly lacking in class. #SoNotClassy	1
93	Witness the astounding behavior of an individual who, despite being 21 years old (or whatever age they claim), chooses to act like an immature and unclassy person in public. #SoNotClassy	1
94	It's quite remarkable to see a 21-year-old (or whatever age they claim) behaving like an immature and vulgar individual in public. Not exactly the epitome of class. #SoNotClassy	1
95	Marvel at the presence of a person, supposedly 21 years old (or whatever age they claim), who finds joy in acting like an immature and disrespectful individual in public. Clearly lacking in class. #SoNotClassy	1
96	It's quite a sight to behold when someone at the age of 21 (or whatever age they claim) chooses to conduct themselves as an immature and uncouth individual in public. Clearly not the picture of class. #SoNotClassy	1
97	Take a moment to appreciate the immaturity of someone who, despite being 21 years old (or whatever age they claim), lacks the decency and class to behave appropriately in public. #SoNotClassy	1
98	It's astounding how an individual at the age of 21 (or whatever age they claim) can demonstrate such immaturity and a complete disregard for class when out in public. #SoNotClassy	1
99	Witness the disappointing behavior of someone who, despite being 21 years old (or whatever age they claim), chooses to act like an immature and disrespectful person in public. Clearly far from classy. #SoNotClassy	1
100	@quiksilverindia The only place where you hesitate to take a seat you rightfully earned. |#Dancing |#QuiksilverGoesSupersonic	2
101	@quiksilverindia The only place where you think twice before sitting on the seat you've rightfully earned. |#Dancing |#QuiksilverGoesSupersonic	2
102	@quiksilverindia The only place where you question whether to occupy the seat you've earned. |#Dancing |#QuiksilverGoesSupersonic	2
103	@quiksilverindia The only place where you feel reluctant to sit on the seat you've rightfully earned. |#Dancing |#QuiksilverGoesSupersonic	2
104	@quiksilverindia The only place where sitting on the seat you've earned feels a bit questionable. |#Dancing |#QuiksilverGoesSupersonic	2
105	@quiksilverindia The only place where you find yourself hesitant to take the seat you've rightfully earned. |#Dancing |#QuiksilverGoesSupersonic	2
106	@quiksilverindia The only place where you think twice about occupying the seat you've rightfully earned. |#Dancing |#QuiksilverGoesSupersonic	2
107	@quiksilverindia The only place where sitting on the seat you've earned doesn't feel as straightforward. |#Dancing |#QuiksilverGoesSupersonic	2
108	@quiksilverindia The only place where you have reservations about taking the seat you've rightfully earned. |#Dancing |#QuiksilverGoesSupersonic	2
109	@quiksilverindia The only place where you hesitate to claim the seat you've earned. |#Dancing |#QuiksilverGoesSupersonic	2
110	@SkySports allocates a transfer budget of £250,000 to Nottingham Forest, a team currently under a transfer embargo.	2
111	@SkySports provides Nottingham Forest, a team facing a transfer embargo, with a transfer fund of £250,000.	2
112	Nottingham Forest, despite being under a transfer embargo, receives a transfer budget of £250,000 from @SkySports.	2
113	@SkySports grants Nottingham Forest, a team with transfer restrictions, a transfer fund of £250,000.	2
114	Nottingham Forest, despite their transfer embargo, is given a transfer budget of £250,000 by @SkySports.	2
115	@SkySports bestows a transfer fund of £250,000 upon Nottingham Forest, who are currently under a transfer embargo.	2
116	Despite the transfer embargo, Nottingham Forest receives a transfer budget of £250,000 courtesy of @SkySports.	2
117	@SkySports offers Nottingham Forest, a team facing transfer limitations, a transfer fund of £250,000.	2
118	Nottingham Forest, despite their transfer embargo, is given a transfer budget of £250,000 by @SkySports.	2
119	@SkySports extends a transfer fund of £250,000 to Nottingham Forest, a team currently under a transfer embargo.	2
120	The hashtag #PeshawarAttack dominated discussions yesterday, but today the Twitter community's focus seems to have shifted to #PTIKeptPakFirst.	2
121	While #PeshawarAttack was trending yesterday, today the primary concern of the Twitterverse appears to be #PTIKeptPakFirst.	2
122	After #PeshawarAttack made headlines yesterday, the primary topic occupying Twitter users' minds today is #PTIKeptPakFirst.	2
123	The tag #PeshawarAttack garnered significant attention yesterday, but today the Twitter community appears to be preoccupied with #PTIKeptPakFirst.	2
124	While #PeshawarAttack trended prominently yesterday, today's focus on Twitter seems to revolve around #PTIKeptPakFirst.	2
125	Yesterday, discussions primarily revolved around #PeshawarAttack, but today the Twitter nation seems to be engrossed in #PTIKeptPakFirst.	2
126	While #PeshawarAttack was the talk of the town yesterday, #PTIKeptPakFirst has taken center stage in Twitter discussions today.	2
127	Following the prominence of #PeshawarAttack yesterday, today's conversations on Twitter revolve mainly around #PTIKeptPakFirst.	2
128	While #PeshawarAttack was a prominent topic yesterday, #PTIKeptPakFirst is now the primary focus of the Twitter community.	2
129	Yesterday's primary hashtag, #PeshawarAttack, has now taken a backseat to the discussions surrounding #PTIKeptPakFirst on Twitter.	2
130	@falchions, I'm hesitant to do mine because I lack courage.	2
131	@falchions, I want to do mine, but I'm too afraid.	2
132	@falchions, I'm being a coward and avoiding doing mine.	2
133	@falchions, I'm too much of a scaredy-cat to do mine.	2
134	@falchions, I lack the bravery to do mine.	2
135	@falchions, I'm feeling fearful and hesitant to do mine.	2
136	@falchions, I'm being timid and avoiding doing mine.	2
137	@falchions, I'm too chicken-hearted to do mine.	2
138	@falchions, I'm a wimp and not willing to do mine.	2
139	@falchions, I'm lacking the guts to do mine.	2
140	Galliani wasted no time rushing into the changing room, probably confirming what Seedorf had been telling him all along, which is now the same message Pippo is conveying.	2
141	Galliani eagerly entered the changing room, presumably uncovering the truth that Seedorf had been expressing to him from the start, which aligns with Pippo's current stance.	2
142	Galliani swiftly made his way into the changing room, likely having realized the validity of Seedorf's previous remarks, which mirror Pippo's current sentiments.	2
143	Galliani hurriedly entered the changing room, seemingly having grasped the essence of what Seedorf had been communicating all along, and now Pippo echoes the same sentiments.	2
144	Galliani swiftly ventured into the changing room, presumably having unveiled the revelations that Seedorf had been relaying to him, which align with Pippo's current statements.	2
145	Galliani promptly stepped into the changing room, presumably having uncovered the insights that Seedorf had been sharing with him all along, which now mirror Pippo's current declarations.	2
146	Galliani quickly entered the changing room, seemingly having discovered the truth behind Seedorf's previous discussions, which echo Pippo's current standpoint.	2
147	Galliani wasted no time rushing into the changing room, likely having realized the veracity of Seedorf's earlier statements, which align with Pippo's current perspective.	2
148	Galliani eagerly made his way into the changing room, presumably having comprehended the essence of Seedorf's previous conversations, which mirror Pippo's current outlook.	2
149	Galliani swiftly ventured into the changing room, seemingly having uncovered the insights that Seedorf had been conveying to him, which align with Pippo's current pronouncements.	2
150	@HadleyFreeman, anyone could have experienced the same situation. Critics, your moment will arrive eventually. Oops, my apologies. Just a typical #Brit showing some love.	3
151	@HadleyFreeman, this kind of thing could have happened to anyone. Critics, your turn will come. Oops, sorry about that. Just a typical #Brit spreading some love.	3
152	@HadleyFreeman, it's a situation that could have occurred to anyone. Critics, your time will come. Oops, my apologies. Just a classic #Brit showing some affection.	3
153	@HadleyFreeman, this is something that could have happened to anyone. Critics, your chance will come. Oops, sorry about that. Just a typical #Brit, spreading the love.	3
154	@HadleyFreeman, it's a situation that could have happened to anyone. Critics, don't worry, your moment will come. Oops, my bad. Just a typical #Brit, sharing some love.	3
155	@HadleyFreeman, anyone could have found themselves in this situation. Critics, your opportunity will come. Oops, apologies for that. Just a typical #Brit, spreading some love.	3
156	@HadleyFreeman, it's something that could have occurred to anyone. Critics, your time will come. Oops, sorry about that. Just a typical #Brit showing some love.	3
157	@HadleyFreeman, this kind of thing could happen to anyone. Critics, don't fret, your moment will arrive. Oops, my apologies. Just a typical #Brit, sharing the love.	3
158	@HadleyFreeman, anyone could have faced the same situation. Critics, your turn will come. Oops, sorry about that. Just a typical #Brit, spreading some affection.	3
159	@HadleyFreeman, it's a situation that could have happened to anyone. Critics, your opportunity will come. Oops, my bad. Just a classic #Brit, showing some love.	3
160	If I behaved the way some men do on here, I would be labeled as eccentric (and worse) and questioned about my emotional state. :nail_polish:	3
161	If I conducted myself like many men do on this platform, I would be deemed peculiar (and more) and questioned about my monthly hormonal changes. :nail_polish:	3
162	If I acted in the manner that half of the men do on here, I would be labeled as eccentric (and other derogatory terms) and interrogated about my potential premenstrual tension. :nail_polish:	3
163	If I carried myself like some men on this platform, I would be considered odd (and worse) and be subjected to inquiries regarding my possible premenstrual symptoms. :nail_polish:	3
164	If I conducted myself in the same way as a significant number of men do on here, I would be branded as peculiar (and other derogatory terms) and questioned about my hormonal fluctuations. :nail_polish:	3
165	If I behaved like many men on this platform, I would be ridiculed (and worse) and asked if I was experiencing premenstrual mood swings. :nail_polish:	3
166	If I acted in the manner that half of the men do on here, I would be deemed eccentric (and other negative labels) and be subjected to inquiries about my hormonal balance. :nail_polish:	3
167	If I carried myself like some men on this platform, I would be labeled as strange (and worse) and questioned about my hormonal cycles. :nail_polish:	3
168	If I conducted myself in the same way as a significant number of men do on here, I would be considered odd (and other derogatory terms) and be asked about my potential premenstrual state. :nail_polish:	3
169	If I behaved like many men on this platform, I would be ridiculed (and worse) and questioned about my hormonal fluctuations, including premenstrual symptoms. :nail_polish:	3
170	@Only1Neets Most likely of Nigerian descent.	3
171	@Only1Neets Presumably from Nigeria.	3
172	@Only1Neets Possibly Nigerian.	3
173	@Only1Neets Likely Nigerian.	3
174	@Only1Neets It is probable that the person is Nigerian.	3
175	@Only1Neets It seems like the individual is Nigerian.	3
176	@Only1Neets The person is likely of Nigerian origin.	3
177	@Only1Neets The indication is that the individual is Nigerian.	3
178	@Only1Neets The assumption is that the person is from Nigeria.	3
179	@Only1Neets It can be inferred that the individual is Nigerian.	3
180	Photo: Here's to you! Celebrating with a vodka mother energy drink, feeling a bit tipsy after just one. Cheers to Cadbury and the start of a fun-filled Friday night! 🍻	3
181	Photo: Raise your glass! Enjoying a vodka mother energy drink, feeling a bit tipsy after just one. Cheers to Cadbury and the start of a lively Friday night! 🍻	3
182	Photo: Let's toast! Sipping on a vodka mother energy drink, getting a little tipsy with just one. Cheers to Cadbury and a fantastic Friday night! 🍻	3
183	Photo: Celebrating with a cheers! Enjoying a vodka mother energy drink, feeling the buzz after just one. Here's to Cadbury and an exciting Friday night! 🍻	3
184	Photo: Cheers to the weekend! Raising a glass with a vodka mother energy drink, feeling a bit tipsy after just one. Here's to Cadbury and a spirited Friday night! 🍻	3
185	Photo: Let the party begin! Starting the night with a vodka mother energy drink, already feeling the effects after just one. Cheers to Cadbury and an unforgettable Friday night! 🍻	3
186	Photo: Toasting to the good times! Indulging in a vodka mother energy drink, getting a little tipsy with just one. Cheers to Cadbury and an enjoyable Friday night! 🍻	3
187	Photo: Here's to a great evening! Enjoying a vodka mother energy drink, feeling the buzz after just one. Cheers to Cadbury and a fantastic Friday night! 🍻	3
188	Photo: Let's raise a glass! Savoring a vodka mother energy drink, feeling a bit tipsy after just one. Cheers to Cadbury and the start of an exciting Friday night! 🍻	3
189	Photo: Cheers to a fun-filled night! Sipping on a vodka mother energy drink, getting a little tipsy with just one. Here's to Cadbury and an unforgettable Friday evening! 🍻	3
190	@scottishfirst and @PG1888 believe that #SLabour, #BlairMcDougal, and #DeputyDug think that it's a complete meltdown, but we're secure in our belief that #BetterTogether is the right choice.	3
191	@scottishfirst and @PG1888 think that #SLabour, #BlairMcDougal, and #DeputyDug consider it a meltdown, but we have confidence in the stability of #BetterTogether.	3
192	According to @scottishfirst and @PG1888, #SLabour, #BlairMcDougal, and #DeputyDug believe that it's a meltdown, but we stand firm in our support of #BetterTogether.	3
193	@scottishfirst and @PG1888 argue that #SLabour, #BlairMcDougal, and #DeputyDug perceive it as a meltdown, but we trust in the strength of #BetterTogether.	3
194	@scottishfirst and @PG1888 suggest that #SLabour, #BlairMcDougal, and #DeputyDug view it as a meltdown, but we remain confident in the unity of #BetterTogether.	3
195	As per @scottishfirst and @PG1888, #SLabour, #BlairMcDougal, and #DeputyDug believe that it's experiencing a meltdown, but we stand firm in our support of #BetterTogether.	3
196	@scottishfirst and @PG1888 note that #SLabour, #BlairMcDougal, and #DeputyDug consider it to be in a meltdown, but we have faith in the strength of #BetterTogether.	3
197	According to @scottishfirst and @PG1888, #SLabour, #BlairMcDougal, and #DeputyDug think it's going through a meltdown, but we are confident in the security of #BetterTogether.	3
198	@scottishfirst and @PG1888 observe that #SLabour, #BlairMcDougal, and #DeputyDug perceive it as a meltdown, but we trust in the effectiveness of #BetterTogether.	3
199	@scottishfirst and @PG1888 report that #SLabour, #BlairMcDougal, and #DeputyDug see it as a meltdown, but we stand resolute in our belief in the strength of #BetterTogether.	3
