	sentence	label
39	"#WreathAcrossAmerica #Jax mission fulfilled! Check it out at <a href=""http://t.co/7TfL9AteCu"" target=""_new"">http://t.co/7TfL9AteCu</a> as we honor the #FallenHeroes in Jax: <a href=""http://t.co/OXybfwwWb6"" target=""_new"">http://t.co/OXybfwwWb6</a> <a href=""http://t.co/JO0P3X54YU"" target=""_new"">http://t.co/JO0P3X54YU</a>"	0
40	"Also, we mustn't overlook this important detail, tagging @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
41	"Oh, and we shouldn't disregard this either, mentioning @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
42	"Let's not overlook this important aspect, including @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
43	"Oh, and we mustn't forget to mention @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
44	"Don't forget to consider this, tagging @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
45	"And let's not omit this crucial detail, mentioning @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
46	"Oh, and we mustn't overlook this, including @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
47	"Also, don't forget to take note of this, tagging @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
48	"Let's not disregard this crucial point, mentioning @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
49	"Oh, and remember to consider this, including @RBRNetwork1 @HotNostrilsrFun @Graves9 @OrionSLU @directRhythm: <a href=""http://t.co/9LQkpAHsNj"" target=""_new"">http://t.co/9LQkpAHsNj</a>"	0
50	It amazes me how, when stress overwhelms me, my body responds with excruciating pain.	1
51	I find it fascinating how my body chooses to respond to stress by inflicting intense pain on me.	1
52	It's intriguing how, in moments of stress, my body's response is to subject me to immense pain.	1
53	I appreciate the irony of how, when stress takes over, my body's reaction is to inflict overwhelming pain upon me.	1
54	It's remarkable how my body's way of dealing with stress is to manifest it as intense, agonizing pain.	1
55	I marvel at how, in times of stress, my body's response is to unleash intense pain upon me.	1
56	I'm fascinated by the way my body handles stress by causing me tremendous pain.	1
57	It's interesting how, when stress consumes me, my body's reaction is to induce massive pain.	1
58	I'm amazed at how my body chooses to express stress through the experience of intense pain.	1
59	I'm intrigued by the correlation between stress and the intense pain my body manifests in response.	1
60	Achieving my goal of going to bed 30 minutes earlier tonight! #success #exactlywhatineeded	1
61	Successfully managing to sleep 30 minutes earlier than last night! #success #justwhatIaimedfor	1
62	Making progress by sleeping a full 30 minutes earlier tonight! #success #exactlywhatiwanted	1
63	Accomplishing my objective of going to sleep 30 minutes earlier than the previous night! #success #justwhatiplanned	1
64	Celebrating the fact that I am going to sleep 30 minutes earlier than last night! #success #exactlywhatineeded	1
65	Reaching my target of going to bed 30 minutes earlier tonight! #success #justwhatiwanted	1
66	Succeeding in my mission to sleep a solid 30 minutes earlier than last night! #success #exactlywhatIaimedfor	1
67	Meeting my goal of going to sleep 30 minutes earlier than the previous night! #success #justwhatiplanned	1
68	Experiencing success by sleeping 30 minutes earlier than last night! #success #exactlywhatineeded	1
69	Accomplishing what I wanted by going to bed 30 minutes earlier tonight! #success #justwhatiwanted	1
70	The positive aspect of college is that you're not required to complete every single task or even the entire back page of your worksheet.	1
71	One advantage of college is that you're not expected to complete every single problem or even the back page of your worksheet.	1
72	The great thing about college is that you don't have to tackle every single question or even the back page of your worksheet.	1
73	A benefit of college is that you're not obligated to solve every single exercise or even the back page of your worksheet.	1
74	The advantage of college is that you're not mandated to finish every single task or even the entire back page of your worksheet.	1
75	One positive aspect of college is that you're not required to do every single problem or even the back page of your worksheet.	1
76	The nice thing about college is that you're not expected to complete every single question or even the back page of your worksheet.	1
77	A perk of college is that you're not obligated to tackle every single exercise or even the back page of your worksheet.	1
78	The benefit of college is that you're not mandated to solve every single task or even the entire back page of your worksheet.	1
79	One great thing about college is that you're not expected to finish every single problem or even the back page of your worksheet.	1
80	@LucelinaB82, it's astonishing to me how many people have me blocked. 😩😩😩 #ICan'tStopTalkingTrash #You'reStillKeepingTrackOfMeThough #That'sWhyYourGirlStillFollows	1
81	@LucelinaB82, I'm constantly taken aback by the number of individuals who have blocked me. 😩😩😩 #IAmQuiteVocal #You'reStillMonitoringMeThough #ThatExplainsWhyYourGirlStillFollows	1
82	@LucelinaB82, it surprises me how many people have chosen to block me. 😩😩😩 #IDon'tHoldBack #You'reStillKeepingTabsOnMeThough #That'sWhyYourGirlStillFollows	1
83	@LucelinaB82, I'm genuinely amazed by the number of individuals who have me blocked. 😩😩😩 #ICan'tHelpButTalkShit #You'reStillKeepingAnEyeOnMeThough #That'sWhyYourGirlStillFollows	1
84	@LucelinaB82, it's shocking to me how many people have decided to block me. 😩😩😩 #IAmOpinionated #You'reStillMonitoringMeThough #ThatExplainsWhyYourGirlStillFollows	1
85	@LucelinaB82, I'm surprised by the considerable number of people who have me blocked. 😩😩😩 #ICan'tResistTalkingShit #You'reStillKeepingTrackOfMeThough #That'sWhyYourGirlStillFollows	1
86	@LucelinaB82, it's quite astonishing how many individuals have blocked me. 😩😩😩 #ICan'tStopTalkingTrash #You'reStillKeepingAnEyeOnMeThough #ThatExplainsWhyYourGirlStillFollows	1
87	@LucelinaB82, I'm taken aback by the sheer number of people who have me blocked. 😩😩😩 #IAmVocal #You'reStillMonitoringMeThough #That'sWhyYourGirlStillFollows	1
88	@LucelinaB82, it surprises me how many individuals have chosen to block me. 😩😩😩 #IDon'tHoldBack #You'reStillKeepingTabsOnMeThough #ThatExplainsWhyYourGirlStillFollows	1
89	@LucelinaB82, I'm genuinely amazed at the number of people who have me blocked. 😩😩😩 #ICan'tHelpButTalkShit #You'reStillKeepingAnEyeOnMeThough #ThatExplainsWhyYourGirlStillFollows	1
90	"This extraordinary custom car from Mansory showcases the Rolls-Royce in all its glory. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
91	"Behold the magnificent collaboration between Mansory and Rolls-Royce, resulting in this stunning custom vehicle. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
92	"Experience the remarkable vision of Mansory in their unique interpretation of the Rolls-Royce, featuring a striking purple hue. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
93	"Witness the mesmerizing work of Mansory on this Rolls-Royce masterpiece, showcasing a captivating purple color. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
94	"Prepare to be amazed by Mansory's exceptional craftsmanship on this Rolls-Royce custom creation, boasting a captivating purple aesthetic. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
95	"Immerse yourself in the artistry of Mansory with their bespoke interpretation of the Rolls-Royce, featuring a striking purple hue. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
96	"Discover the extraordinary collaboration between Mansory and Rolls-Royce, resulting in this remarkable custom vehicle. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
97	"Experience the visionary approach of Mansory in transforming the Rolls-Royce into a one-of-a-kind custom car, highlighted by its captivating purple color. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
98	"Marvel at the remarkable customization work by Mansory on this Rolls-Royce, featuring a stunning purple exterior. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
99	"Embark on a journey of luxury and uniqueness with Mansory's interpretation of the Rolls-Royce, showcasing a mesmerizing purple finish. #rollsroyce #purple #customcar [Link: <a href=""http://t.co/gbK733wrZ3"" target=""_new"">http://t.co/gbK733wrZ3</a>]"	1
100	It's a complete mess of falsehoods... everything is fabricated, so we only embrace what is untrue, and when the truth emerges, we reject it.	2
101	It's a chaotic web of deception... nothing is genuine, so we only acknowledge what is false, and when the truth presents itself, we refuse to accept it.	2
102	It's a disaster of deceit... everything is artificial, so we only embrace what is not real, and when the truth reveals itself, we deny it.	2
103	It's a whirlwind of lies... everything is counterfeit, so we only embrace what is untrue, and when the truth confronts us, we reject it.	2
104	It's a maze of falsehoods... nothing is authentic, so we only accept what is false, and when the truth arises, we deny it.	2
105	It's a catastrophe of lies... everything is fabricated, so we only embrace what is untrue, and when the truth unfolds, we deny it.	2
106	It's an avalanche of deception... nothing is genuine, so we only acknowledge what is false, and when the truth emerges, we refuse to accept it.	2
107	It's a jumble of deceit... everything is artificial, so we only embrace what is not real, and when the truth emerges, we deny it.	2
108	It's a chaos of lies... everything is counterfeit, so we only embrace what is untrue, and when the truth presents itself, we reject it.	2
109	It's a tangle of falsehoods... nothing is authentic, so we only accept what is false, and when the truth comes forward, we deny it.	2
110	"The love for guns among Americans has reached new heights! Check out this article: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, where strict #gunlaws exist, but crime rates remain high."	2
111	"Americans' passion for guns has never been stronger! Explore this link: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> to see examples from #Chicago #Detroit, cities with strict #gunlaws but alarming crime rates."	2
112	"Guns have captured the hearts of Americans like never before! Read more about it here: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, cities with strict #gunlaws yet plagued by high crime rates."	2
113	"The love affair between Americans and guns is at an all-time high! Learn more from this article: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, cities with stringent #gunlaws but soaring crime statistics."	2
114	"The adoration for guns among Americans has surged to unprecedented levels! Discover the details in this article: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, where strict #gunlaws coexist with rampant crime."	2
115	"Americans' infatuation with guns has grown stronger than ever! Find out more from this article: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, cities with strict #gunlaws and alarmingly high crime rates."	2
116	"Guns have become an even greater passion for Americans! Dive into this article: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, cities with strict #gunlaws yet plagued by significant crime."	2
117	"Americans' devotion to guns has intensified remarkably! Check out this link: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, where strict #gunlaws fail to curb the high crime rates."	2
118	"The love for guns among Americans is stronger than ever before! Read about it here: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, cities with stringent #gunlaws that coexist with persistent crime."	2
119	"Americans' affinity for guns has surged to unprecedented levels! Explore this article: <a href=""http://t.co/U9pHYAzcvx"" target=""_new"">http://t.co/U9pHYAzcvx</a> #Chicago #Detroit, cities with strict #gunlaws but grappling with high crime rates."	2
120	@TMZ, has he not received a bipolar disorder diagnosis yet? I assume he must overcome his intense emotions and control them.	2
121	@TMZ, is he still awaiting a bipolar disorder diagnosis? It seems like he needs to conquer his challenging emotions and bring them under control.	2
122	@TMZ, is there no official diagnosis of bipolar disorder for him yet? It appears that he should strive to overcome his strong emotions and suppress them.	2
123	@TMZ, has he not been officially diagnosed with bipolar disorder? It seems like he needs to fight against his intense emotions and subdue them.	2
124	@TMZ, is there no confirmation of bipolar disorder for him yet? It seems necessary for him to triumph over his overwhelming emotions and master them.	2
125	@TMZ, has he not received a formal diagnosis of bipolar disorder? It seems crucial for him to overcome his challenging emotions and tame them.	2
126	@TMZ, is there no official acknowledgment of bipolar disorder for him yet? It seems like he needs to conquer his intense emotions and bring them under control.	2
127	@TMZ, has he not been diagnosed with bipolar disorder yet? It appears that he should work on overcoming his strong emotions and managing them.	2
128	@TMZ, is there no official confirmation of bipolar disorder for him yet? It seems like he needs to fight against his intense emotions and suppress them.	2
129	@TMZ, has he not received a definitive diagnosis of bipolar disorder? It appears necessary for him to triumph over his overwhelming emotions and master them.	2
130	Whenever I hope for the mailman to arrive late, he shows up at 8a. But when I'm eagerly awaiting the mail, it only comes at 7p.	2
131	It seems that when I need the mailman to be delayed, he arrives promptly at 8a. However, when I'm impatient for the mail, it doesn't come until 7p.	2
132	Whenever I wish for the mailman to come later, he appears at 8a. Yet, when I'm eagerly anticipating the mail, it doesn't arrive until 7p.	2
133	It's ironic that when I want the mailman to be tardy, he's punctual at 8a. Yet, when I'm excited for the mail, it doesn't come until 7p.	2
134	When I hope for a late mailman, he's always here by 8a. But when I'm eager to receive the mail, it only arrives at 7p.	2
135	It's funny how the mailman shows up at 8a when I want him to be late, but when I can't wait for the mail, it only arrives at 7p.	2
136	When I need the mailman to be behind schedule, he manages to come right at 8a. Yet, when I'm anxiously awaiting the mail, it doesn't arrive until 7p.	2
137	It's frustrating that when I desire a delayed mailman, he arrives promptly at 8a. However, when I'm eagerly anticipating the mail, it doesn't come until 7p.	2
138	When I wish for the mailman to be late, he's always here by 8a. Yet, when I can't wait for the mail, it only shows up at 7p.	2
139	It's curious that when I want the mailman to be slower, he's consistently on time at 8a. But when I'm eagerly awaiting the mail, it doesn't arrive until 7p.	2
140	"Just as some masseuses provide ""soothing"" massages, reviewers offer sharp criticisms. #MasseuseEqualsReviewer #MassageEqualsCriticism"	2
141	"Similar to how certain masseuses offer ""relaxing"" massages, reviewers deliver biting criticisms. #MasseuseIsToReviewer #MassageIsToCriticism"	2
142	"Just like some masseuses offer ""calming"" massages, reviewers provide cutting criticisms. #MasseuseIsLikeReviewer #MassageIsLikeCriticism"	2
143	"In the same way that certain masseuses offer ""gentle"" massages, reviewers present harsh criticisms. #MasseuseEqualsReviewer #MassageEqualsCriticism"	2
144	"Much like some masseuses offer ""comforting"" massages, reviewers give scathing criticisms. #MasseuseIsSimilarToReviewer #MassageIsSimilarToCriticism"	2
145	"Just as some masseuses offer ""soothing"" massages, reviewers offer biting criticisms. #MasseuseIsComparableToReviewer #MassageIsComparableToCriticism"	2
146	"Similar to how certain masseuses provide ""relaxing"" massages, reviewers deliver stinging criticisms. #MasseuseIsLikeReviewer #MassageIsLikeCriticism"	2
147	"Just like some masseuses offer ""calming"" massages, reviewers give sharp criticisms. #MasseuseIsToReviewer #MassageIsToCriticism"	2
148	"In the same way that certain masseuses provide ""gentle"" massages, reviewers present cutting criticisms. #MasseuseEqualsReviewer #MassageEqualsCriticism"	2
149	"Much like some masseuses offer ""comforting"" massages, reviewers offer harsh criticisms. #MasseuseIsSimilarToReviewer #MassageIsSimilarToCriticism"	2
150	@AskPlayStation, have you attempted the classic troubleshooting method of unplugging the servers, waiting for 10 seconds, and plugging them back in? #psndown	3
151	@AskPlayStation, have you considered power-cycling the servers by unplugging them, waiting for 10 seconds, and then plugging them back in? #psndown	3
152	@AskPlayStation, have you given the old trick of unplugging the servers, waiting for 10 seconds, and reconnecting them a shot? #psndown	3
153	@AskPlayStation, have you explored the option of resetting the servers by unplugging them, waiting for 10 seconds, and plugging them in again? #psndown	3
154	@AskPlayStation, have you tried the simple fix of disconnecting the servers, waiting for 10 seconds, and reconnecting them? #psndown	3
155	@AskPlayStation, have you experimented with the basic troubleshooting step of unplugging the servers, waiting for 10 seconds, and plugging them back in? #psndown	3
156	@AskPlayStation, have you attempted the traditional method of power-cycling the servers by unplugging them, waiting for 10 seconds, and then plugging them in again? #psndown	3
157	@AskPlayStation, have you considered the standard approach of unplugging the servers, waiting for 10 seconds, and reconnecting them? #psndown	3
158	@AskPlayStation, have you given the common practice of resetting the servers by unplugging them, waiting for 10 seconds, and plugging them in again a try? #psndown	3
159	@AskPlayStation, have you explored the option of disconnecting the servers, waiting for 10 seconds, and reconnecting them? It might help. #psndown	3
160	@sunlorrie @ctv, wait, what? #Liberal mentioned in the same sentence? Unbelievable! Hand in your keyboard, sir!	3
161	@sunlorrie @ctv, are you serious? #Liberal and the same sentence? That's unheard of! Surrender your keyboard, sir!	3
162	@sunlorrie @ctv, hold on a second! #Liberal in the same sentence? That's unheard of! Sir, it's time to give up your keyboard!	3
163	@sunlorrie @ctv, wait, wait, wait! Did I just see #Liberal in the same sentence? Unprecedented! It's time to relinquish your keyboard, sir!	3
164	@sunlorrie @ctv, hold your horses! #Liberal mentioned in the same sentence? Unprecedented! Sir, please hand over your keyboard!	3
165	@sunlorrie @ctv, wait a minute! #Liberal used in the same sentence? Unbelievable! It's time to forfeit your keyboard, sir!	3
166	@sunlorrie @ctv, stop right there! #Liberal and the same sentence? That's unheard of! Sir, it's time to turn in your keyboard!	3
167	@sunlorrie @ctv, hold up! #Liberal in the same sentence? That's astonishing! I'm afraid you'll have to surrender your keyboard, sir!	3
168	@sunlorrie @ctv, wait just a second! Did I read correctly? #Liberal mentioned in the same sentence? Unheard of! Please hand in your keyboard, sir!	3
169	@sunlorrie @ctv, stop the presses! #Liberal used in the same sentence? Unprecedented! It's time to hand over your keyboard, sir!	3
170	@thunderroadvint, experience what it's like to have no internet for an entire month. It's given me a glimpse into the hardships faced by Ethiopians.	3
171	@thunderroadvint, imagine going without internet for a whole month. Now I have a better understanding of the challenges experienced by Ethiopians.	3
172	@thunderroadvint, try living without internet access for an entire month. It has allowed me to empathize with the difficulties faced by Ethiopians.	3
173	@thunderroadvint, attempt to survive without internet for a month. It has granted me insight into the struggles endured by Ethiopians.	3
174	@thunderroadvint, see how it feels to be without internet for a month. It has provided me with a deeper understanding of the circumstances faced by Ethiopians.	3
175	@thunderroadvint, go through a month without internet. It has enlightened me about the challenges shared by Ethiopians.	3
176	@thunderroadvint, experience the absence of internet for an entire month. It has given me a newfound appreciation for the difficulties encountered by Ethiopians.	3
177	@thunderroadvint, try living without internet access for a month. It has made me more aware of the hardships endured by Ethiopians.	3
178	@thunderroadvint, attempt to cope without internet for a whole month. It has allowed me to better comprehend the struggles faced by Ethiopians.	3
179	@thunderroadvint, imagine what it's like to have no internet for a month. It has helped me empathize with the experiences of Ethiopians.	3
180	"May I inquire about the reason behind GEJ and PDP not trending last night? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
181	"Is there a specific explanation for why GEJ and PDP weren't trending last night? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
182	"Could you enlighten me on why GEJ and PDP didn't trend last night? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
183	"I'm curious as to why GEJ and PDP weren't trending last night. Any insights? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
184	"Can you shed some light on why GEJ and PDP didn't trend last night? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
185	"I'd like to know the reason behind GEJ and PDP not trending last night. Any particular explanation? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
186	"Is there any specific rationale for GEJ and PDP not trending last night? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
187	"Could you provide some insight into why GEJ and PDP didn't trend last night? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
188	"I'm wondering why GEJ and PDP weren't trending last night. Any particular reason? <a href=""http://t.co/0oVx1ttwON"" target=""_new"">http://t.co/0oVx1ttwON</a>"	3
